sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
42,False,5,21806, Answer,470.7674865722656,325.1858215332031,132.44287109375,0.8832693099975586,0.8068063855171204,0.15333651223529154,0.980916037488557,0.9929104948420517,0.9988334476149161,0.9931577077002812,0.9991537106695494,0.9991902968899847,0.9786369289454699,0.9927531575949585,0.9980796078463601,0.9723959164228467,0.9988728015533237,0.9989081530325966,0.9682144224475285,0.9880338145688339,0.9977688929242728,0.9721832297744881,0.9971012081942308,0.9970652695631549,0.9681396974669434,0.9879686275227203,0.9977404250152331,0.9718110237958878,0.9953484922923301,0.9957300131492706,0.9664980247431029,0.9871986271011809,0.9977194886721745,0.9638985166437273,0.9857301804162497,0.9904885497365424,0.9606911454265784,0.9856146632226636,0.9970887531326211,0.9631388433700587,0.9822640494450452,0.9890014676753707,0.9411674464674096,0.9780731986949789,0.9959861474055307,0.9593953818034279,0.9787095248699965,0.9874058064567185,0.9394078119946315,0.9763482186870311,0.9953908453356671,0.9580160484341284,0.9782770547924832,0.9868922463758377,0.924978473457333,0.9690103088981509,0.9926292201087784,0.9564128695999202,0.9756238828149293,0.9828385558470468,0.9146730708850902,0.9634097278180388,0.9907713875923397,0.9543526102733068,0.9730575382919708,0.9809375752353233
43,False,5,21806, Answer,467.5404357910156,322.97650146484375,132.31369018554688,0.8838229775428772,0.8082833886146545,-0.13116264190365545,0.9832701685072414,0.9932550125966988,0.9984795205946956,0.9932831156263209,0.9990151068706684,0.9992224086481615,0.9782595018828669,0.9925015831611501,0.9980542234646325,0.971830111500119,0.9986435245969879,0.9989204214924532,0.9658935312533673,0.9871324788348285,0.9977682338070608,0.971611611197875,0.9968147383117127,0.997186714009842,0.965891674225597,0.9871311024962421,0.9977004667283036,0.9710559178132114,0.9947592189862512,0.9957782431776837,0.9652067887833351,0.9870223490846812,0.997407219905938,0.9613197287673005,0.9839314998832192,0.9908066920421231,0.9599233910286247,0.9855148398698742,0.9970948529293,0.9601895214727216,0.979907988403375,0.9892867848097942,0.9395060456405685,0.9769591447314584,0.9959158712267248,0.9562053498143491,0.9759681335673475,0.9877982044775974,0.9368571055366178,0.975601799271265,0.9953215432905401,0.9548506668197488,0.9755753171534247,0.9873366186951352,0.9239010006824337,0.9687364280682118,0.9927922760583999,0.9531240661575495,0.9727335738125447,0.983312882916671,0.9108387870268937,0.9624300857336684,0.9902176909812649,0.9511370893920387,0.9701567592702065,0.9814684657603802
44,False,5,21806, Answer,468.9031066894531,323.3720397949219,133.3500518798828,0.8815829753875732,0.814306914806366,0.12968154543434662,0.9827539837439414,0.9931406999546286,0.9984315775518812,0.9932068242176644,0.9989350876123774,0.9992669013167275,0.9776109723247376,0.9923887937459095,0.9979892450162654,0.9710568734856262,0.9986205277536255,0.9990283510493858,0.9649555982057786,0.9871524316330296,0.9975681553555802,0.9706919507800282,0.9968892189126013,0.9974158306431272,0.9649433798723567,0.9871393205720869,0.9975187127173842,0.9701153483381069,0.9948457527569121,0.9961211148626123,0.9640719787345868,0.9870056811728509,0.997166456085681,0.959722686447485,0.983799658554166,0.9914595044611259,0.9570184754730379,0.9845668956772584,0.9967717001524417,0.9584917805018807,0.9798673790277045,0.9901204478390526,0.937604595000944,0.9774281435494342,0.9957401052161813,0.9539766564242026,0.9753763194556776,0.9885750850863688,0.9334724974911035,0.9745585908066453,0.9948971944386391,0.9524852184823799,0.9749473841370095,0.9880622372710094,0.9275170261060863,0.970790223951796,0.9924179324242816,0.9506550731777005,0.9720248100274395,0.9840665179620289,0.9066139167778794,0.9603004455510544,0.9893400250237891,0.9486224599820618,0.9693519867524739,0.9820841379475471
45,True,5,5664, NO,443.265625,296.1501159667969,235.78114318847656,0.9457593560218811,0.8260085582733154,-0.08654517820773316,0.989744585380942,0.9943329920261837,0.9997210821902476,0.999679059926774,0.9987646187460886,0.9967584695647396,0.9861351758413827,0.9931916862104203,0.9993406642109628,0.9993494058672866,0.99834838704415,0.9957542912219719,0.9852389840860347,0.9921583942355171,0.9989110346877303,0.999177815768269,0.9980337813299507,0.9949306704283444,0.9851733019193208,0.9920906176670795,0.9987883857069325,0.9982777448600347,0.9973500935830888,0.9927476012536895,0.9850079590605284,0.9915958806681268,0.996412574377267,0.9935376150271293,0.9856767604744003,0.9565077354763909,0.980144832185533,0.9904600318328076,0.9954542240712513,0.9920212407783254,0.9831176584393448,0.9471748768527418,0.9770254356614568,0.9899337491458048,0.9914013726386017,0.9866977775812721,0.9727291942819097,0.923188306272746,0.9768891364353074,0.9899172033979844,0.990068604225153,0.9859984704549247,0.9714232238130793,0.9199875879029171,0.974924817393018,0.9896467027854818,0.9891376750322628,0.9844603991770556,0.9695152856023181,0.9181539316841996,0.971638312435518,0.9877309360797975,0.9842564515285167,0.9807766537755462,0.9638429372944267,0.9077540545493403
46,True,5,5664, NO,467.9458312988281,307.48193359375,242.19862365722656,0.9398481845855713,0.8254633545875549,0.08511729233677325,0.990891053694492,0.99518233986598,0.9998592936570213,0.9975593180992425,0.998604076993011,0.996440338233794,0.986805976939471,0.9942475327479126,0.9993627346305665,0.9971925534210969,0.9981210679538406,0.9952641697049556,0.9865243081929486,0.9935821982546349,0.9991730589392386,0.9971919218392561,0.9978589735735244,0.9944859935545509,0.9865241725733759,0.9935161965108295,0.9984498415490772,0.9958464659499071,0.9971743536612546,0.9921700184192651,0.9865224083870691,0.9930838913289983,0.9965277607940201,0.9909169611716845,0.9850094123500029,0.9541830097573994,0.9820899493875894,0.9925599655025442,0.9951541796676837,0.9888352142491689,0.9826987193780792,0.944742126446798,0.977617342001463,0.991884085208334,0.9903570711313644,0.9825425944936771,0.9719866851557094,0.9201558965177282,0.9757213868002936,0.9916437087819231,0.9894034744067867,0.9815709671292905,0.9702672114217207,0.9163062409983657,0.9738060733238587,0.9915580326514334,0.9888121623781861,0.9801727965704585,0.9683571827460412,0.9144271733882571,0.9705355117012721,0.9899231369844406,0.9820443698698754,0.9760817507807799,0.9628361079247711,0.903857588946033
47,False,2,14080, YES,464.38531494140625,298.0536193847656,207.30499267578125,0.9433467984199524,0.8542864322662354,0.16226626845929315,0.9913767002064435,0.9975934538338301,0.9999979658948169,0.999952997206986,0.9985747034001983,0.9970422724649993,0.989694607871408,0.9973053754775829,0.9995833430031456,0.9991763510802638,0.9982888163539795,0.9963726616460594,0.988063888930434,0.9965164660262389,0.9995570597360413,0.9985022355330254,0.9981854235098495,0.9958404174268852,0.9877190672199441,0.9963648071807791,0.9985589630543341,0.9981803942205987,0.9977423060660884,0.9941696823301434,0.9876631324600508,0.9963626629876016,0.9977118185789009,0.9937600394466275,0.9861275453535587,0.9623702915045914,0.9871043617448196,0.9958163650143826,0.9944330674289069,0.9931802336190665,0.9841505606793369,0.9547238201609529,0.9838540772276092,0.995307888337148,0.9929073670149191,0.9866991545719161,0.9711476526535044,0.9307655266843035,0.9831296589857925,0.9951160973369126,0.9915460661755339,0.9855555826413621,0.96910402079599,0.9269087200562494,0.979765809915258,0.994122459888977,0.9901354017361752,0.9846153574337553,0.9677758500356812,0.9254321594865614,0.9767048066224383,0.9933339604028448,0.9867438778065682,0.9803688534043039,0.961528688332571,0.9157071921027439
48,True,5,5664, NO,461.13934326171875,303.36199951171875,237.9575958251953,0.937317430973053,0.8234639167785645,0.0034485517550831065,0.9860950404182329,0.9940392584035393,0.9999991275528841,0.9961968017563013,0.9988406033152003,0.9966436720526527,0.986084395361313,0.9939213543428124,0.999577406527889,0.9947655622454997,0.9984075134153465,0.9954656122109844,0.9859211645259705,0.9931920540842595,0.9988773243564135,0.9947455862120305,0.9982112315470922,0.9947341637353867,0.9857734130464967,0.9930173657604561,0.9987545768360979,0.9933849555317876,0.9977196489688316,0.9925981841113545,0.9857710487869219,0.9925945213642257,0.9967390624337087,0.9894851088694215,0.9871751366386298,0.9558615694310352,0.9837085249065899,0.9923663938696474,0.9950960119515925,0.9874551505854444,0.9852841290746474,0.9470615859916954,0.976160180964481,0.9912286307847115,0.9908116256501631,0.9817657832887481,0.9759054379409968,0.9235385089306236,0.9755196019875432,0.9912039986375395,0.990537478817981,0.9808495072383133,0.9743766073516129,0.9198001563169158,0.9725744068709846,0.9908431016877209,0.9897969735541463,0.979540752918892,0.9726556930746254,0.9180352129014476,0.9686280575085486,0.989230446697863,0.9831698870093359,0.9749843943064316,0.9668703308135773,0.9069579833188705
49,True,5,5664, NO,464.42828369140625,307.8363342285156,246.44857788085938,0.9399487972259521,0.825957179069519,-0.08595760648286685,0.9913871219726889,0.9953563093370449,0.9998923957711359,0.9975853078867508,0.9985056310185882,0.9963081046293292,0.987218562037931,0.994341537155925,0.9994682946010771,0.9972834208354164,0.9979848309578447,0.9950760376221204,0.9869780034269954,0.9937087872739021,0.9993066618081172,0.9972779526705962,0.9977066899041427,0.9942704889064182,0.9869750515079061,0.9936358421433167,0.9985099394469789,0.9957467577407411,0.9969148988794718,0.991835505575053,0.9869541573107079,0.9931061503534157,0.996365140052564,0.9902311553946471,0.9837552116255086,0.9525449856257112,0.9845651920176651,0.9928250464028922,0.9946206138701118,0.9879121461454478,0.9812387975728843,0.9428476797281129,0.978015631037149,0.9918168220297757,0.990150140812646,0.9811979753980644,0.9699981524845225,0.9174675634022695,0.9765095359566667,0.9916789712519025,0.9894119539504244,0.980182969861104,0.9682277689724024,0.9136233902599785,0.9734566456974945,0.9915101738914824,0.9882767048576471,0.9788170497484887,0.9662592064980116,0.9116238889333079,0.9709140572724968,0.9903400891319859,0.981384292825348,0.9745079336689313,0.9603505883330145,0.9006275718395814
50,True,5,5664, NO,462.4056091308594,303.9781188964844,237.64601135253906,0.9430186152458191,0.834816575050354,-0.08359141425036655,0.9916153663244829,0.995810550031516,0.9999130244323546,0.9989569247265963,0.9985463552906719,0.9964486911775969,0.9880203052040807,0.9949633916804109,0.999488493021079,0.9989451355878585,0.9980674194863056,0.9953215059671173,0.9877437969874888,0.9945059243237795,0.9985038578339424,0.9988651028341172,0.9978201999159602,0.9945364662070985,0.9876257206530971,0.9943740844716344,0.9983362644152964,0.9978867793168307,0.9971917224736279,0.99234753312002,0.9875647926080088,0.99383114007574,0.9966276959642899,0.9927464498196003,0.9847495598715225,0.9548273655267775,0.9861898013791993,0.9936758414321903,0.9949736238987755,0.9909930141781524,0.982284657674815,0.9452851584796761,0.9788296492134397,0.9925778676015375,0.9902121296484633,0.9850186695484894,0.9706622275519616,0.9201680213462827,0.9787083298007698,0.9925548872013669,0.989729075030896,0.9839737287689901,0.9688033574017701,0.9162847471771062,0.9770707822448647,0.9924175819993735,0.9882721431496821,0.9825396532320037,0.966831647056753,0.9142914627638503,0.9742758749982702,0.9911041843610747,0.9831673049935449,0.978228439604388,0.9608408557586465,0.9035186108269446
51,False,5,21806, Answer,462.2049255371094,319.49200439453125,134.91868591308594,0.8891880512237549,0.8117642402648926,0.13519118905876903,0.9837068760308428,0.9934848564617444,0.9986100635049382,0.9947378590129288,0.9992215199303355,0.9993779493718302,0.9794504673956624,0.9928845558780001,0.9981521800819363,0.9774142985664921,0.9989557977974589,0.9991762497723389,0.9759671870788404,0.9918250246993392,0.99804316160794,0.9773190321587087,0.9972880677903335,0.9975970039705893,0.9676052118283516,0.9881035093284044,0.9976418349828565,0.9768421095208936,0.9955709132912554,0.9964477861345679,0.9669161214653,0.9876746171362303,0.9974235396702771,0.9687786574366348,0.98667342070538,0.9924976083108311,0.9603325706145533,0.9852808729849605,0.9970660473956585,0.9678371351985071,0.9834911526042147,0.9913417849115447,0.9421627692853308,0.9778329943307043,0.9959234543046285,0.9638729636684791,0.9800529707115238,0.9900962695795913,0.9390320182823116,0.9762096912019399,0.9953635764194679,0.9624881107230564,0.979612290647063,0.989528501359288,0.929642660379723,0.9712822044741494,0.9933923690854908,0.9606737835510242,0.9769545110594253,0.9857634208725663,0.9138332130359246,0.9626285836755628,0.9901547248303402,0.9586844967287693,0.9744556526382436,0.9838218710323454
52,True,2,5664, NO,455.7735900878906,297.6991271972656,234.1702117919922,0.9409559369087219,0.8374367952346802,-0.08514590841495855,0.9915663714908979,0.9957915370402499,0.9998971536400866,0.9985770245416488,0.9985452225770548,0.9964573728551049,0.9874336420425591,0.9947841743693535,0.9995814690293862,0.998531825672204,0.9980795869730946,0.9952826963953814,0.9871537345622327,0.9942088816471117,0.9992831578226868,0.9985132399428105,0.9977517351378624,0.9944032225405963,0.9871398654506347,0.9942067508892676,0.9985745007419238,0.9972163658043324,0.9969406356481351,0.9919495336709285,0.9870505110305352,0.9935729546003726,0.9962624031357573,0.992153463739777,0.9843236957858501,0.9540562291370959,0.9862041629575655,0.9935111919210874,0.9935642421663802,0.9905012522322088,0.9820228067249667,0.9448054130123953,0.9771858503771629,0.9923238426574709,0.9903292036124106,0.984331866833464,0.9706625479053478,0.9199817442324135,0.9768492592961425,0.9923040330685182,0.9898581368233966,0.9833422764036942,0.9689204752414374,0.9161157509092013,0.976085444290418,0.9921926046567519,0.9891813868116249,0.9817121651647545,0.9668557542457511,0.914060379387108,0.9730985175314854,0.9910349058394757,0.98437057521698,0.9778429205536853,0.9611557557069631,0.9032838374693988
53,False,5,21806, Answer,455.1850891113281,319.9841003417969,137.43283081054688,0.8888525366783142,0.8128734827041626,-0.1292598868838334,0.9839531927953279,0.9934469589184584,0.9984550729958194,0.994199405767076,0.9992137908724777,0.9992995765683583,0.9783178552419852,0.9924558249731131,0.9981259608591716,0.9764850306321704,0.9989350384954874,0.9990565490654544,0.9763864892357814,0.9918665164169633,0.9980198377036802,0.9763585261578471,0.9972892372259434,0.9974174999549869,0.9670586200976258,0.987493510169433,0.9975898570410258,0.9759491546538214,0.9956189436348922,0.9962131885997071,0.9662808373801094,0.9872027916575767,0.9975896952800033,0.9686826771812029,0.9871494131801541,0.9920847153787506,0.9604550310922177,0.9851305816613312,0.9973377405914441,0.9678446083058733,0.9837959297980757,0.9907006034184501,0.9428209097448009,0.978593579631552,0.9963207641209949,0.9642703283508454,0.9806366466437952,0.9894307460720188,0.9403609561111429,0.9769547761116263,0.9958466035137604,0.9628987700383517,0.9801875498587792,0.988873106736578,0.9295250409394324,0.9707995968356976,0.9927448016071365,0.9610926377836224,0.9775078464929637,0.9851353680025506,0.9163675065853831,0.9646307185184418,0.9912659172518816,0.9590553680042395,0.9749957556601032,0.983299658257421
54,False,5,21806, Answer,472.3959655761719,321.72216796875,131.68724060058594,0.8821442127227783,0.8129817247390747,0.13915796828944066,0.9826464516995942,0.993227048777027,0.9985823158389894,0.9937191911704069,0.9991165167995808,0.9992764677343616,0.9788152105577981,0.9927859645608074,0.9980039987209981,0.9732624688832059,0.9988323767953784,0.9990423200863378,0.9671350328021543,0.9876546696515959,0.9975830220406925,0.973061448097307,0.9971761105101675,0.9974763725604793,0.9670476366285675,0.9875976374917088,0.9975662278172417,0.9726307186420537,0.995347387037991,0.9962360877381891,0.9648664638027591,0.9868610534971781,0.9974982268560021,0.963795668727441,0.9854146639012283,0.9915392884097951,0.9594716705254792,0.9852378412150394,0.996875844630745,0.9628377099252508,0.9818555569167338,0.9901464870925202,0.9410480682163856,0.9780268953160541,0.9959554500778844,0.9588079137855533,0.9781536402626726,0.9886558971513794,0.9365354995934935,0.9755080953840101,0.9945928496079177,0.9574235872372243,0.9777365894421438,0.9881692936046435,0.9252580526337498,0.9688838237077746,0.9919661170328192,0.955794963974459,0.9750387688642136,0.9842469504791287,0.9097923463627003,0.9616514016956302,0.9904359746361898,0.9538519165132949,0.9725279775090839,0.9823725187288074
55,True,5,5664, NO,469.5574645996094,304.6172790527344,240.5253143310547,0.9426748752593994,0.8316658735275269,-0.08369684451384708,0.9912990159862815,0.9955046271088178,0.9999009456809562,0.9983652896634293,0.9986835664883139,0.9965106607517771,0.9874022884558422,0.9945265387411723,0.999552993030024,0.9983075826892693,0.9982261328936092,0.9953437522467529,0.9870869361939577,0.9939317585305842,0.9993372933410745,0.9982759213278385,0.9980004063655039,0.994581473382938,0.9870817647810751,0.9939201680271058,0.998263934926384,0.9971676579650774,0.9974268997821857,0.9923718357078408,0.9870544209057631,0.9934306916582255,0.996490618856483,0.9923574172276965,0.9857033651391685,0.9546964790511486,0.985486538926713,0.9932769518907327,0.9936154954900787,0.9906920292051771,0.9836879719322824,0.9456640006756707,0.9785477668280348,0.9921866236225986,0.9902651641586229,0.9851065442207521,0.9730998592267193,0.9213748586788914,0.9779771047569831,0.9921663014926241,0.9899164413451155,0.9841280671940627,0.9714167765921178,0.9175334598377758,0.9765693118775065,0.9920416056973972,0.9886917560546836,0.9827033059130107,0.9695153003990156,0.9155669795463295,0.973496378638845,0.9910123320906072,0.9828280120059166,0.9785602784909134,0.9637642223678979,0.9046362433620302
56,True,2,5664, NO,452.525390625,295.8512268066406,224.76504516601562,0.9419726133346558,0.8346080183982849,-0.08422273169108932,0.9903950899930251,0.9953539122441263,0.9998352265857444,0.9994267301817992,0.9986631794793823,0.9966439005879646,0.9862976120549611,0.9943182199696223,0.9995017886306926,0.9993944596051836,0.9982529732070416,0.9955752069278172,0.9856797310803717,0.9937042054889796,0.9994623750528205,0.9993309377301002,0.9979248053773316,0.9946946338025741,0.9855995090573372,0.9936127863259535,0.9985552085042577,0.9985278307783535,0.9972747530764416,0.9924649369686004,0.9854737620920339,0.9929902830403946,0.9962882788588452,0.9944227892393369,0.9858982255279632,0.9565547455719882,0.984529219118996,0.9929231869347163,0.9935542587627978,0.9931759119997364,0.9835935509306065,0.9474140704149502,0.9765180454643011,0.9915609903113539,0.9906125344939183,0.9877855434397697,0.9727015582972119,0.9232062309034446,0.9756706050436036,0.9914312879308419,0.990347768904701,0.9867789937674996,0.9709607066601565,0.9193896906304583,0.9752484546238585,0.9914020303031159,0.98958605077472,0.9850653262307133,0.9689381315181493,0.9174554514707635,0.9722808952144566,0.9897053448073627,0.9843022247454881,0.9815249943989277,0.9632021272461039,0.9066715347302947
57,True,5,5664, NO,460.19390869140625,304.89874267578125,235.3691864013672,0.9413012266159058,0.8211916089057922,-0.08327395849556418,0.990329902309277,0.99498362205141,0.9998635289889856,0.9982471373686944,0.9987084394631313,0.996635744135363,0.9862024133283146,0.9940042059444586,0.9994041082310225,0.9980903351019043,0.9982340866909534,0.9954929687182824,0.9857085048006023,0.9931736802075323,0.9989377223787334,0.9980822223686951,0.9979840075722902,0.9947413505707944,0.9856930739560715,0.993171695029969,0.9985557153867551,0.9969374914601726,0.9973395308309481,0.9925261120081008,0.9856900483407511,0.9927732524381484,0.9966283632453478,0.9926477595842595,0.9857562263326112,0.9557470630593007,0.9799107734849574,0.9916995224266854,0.9955263316563332,0.9908962013071781,0.9834387339101206,0.9464773916152989,0.9762853938599761,0.9913260146614655,0.9901207303345413,0.9851391269057929,0.9730939129235069,0.9226249103177244,0.9757739343217173,0.9912395646750187,0.9894705368759724,0.98428882900392,0.9715127892039138,0.9189964099969706,0.9739403168989033,0.9911185485232283,0.9887609004555308,0.9829058685890664,0.969635806170769,0.9172032839663118,0.9704080093746411,0.9895299542472656,0.9832394703662244,0.9791199235002563,0.9642470246950074,0.9070200547303163
58,True,2,5664, NO,457.7799072265625,298.3953857421875,231.42538452148438,0.9398481845855713,0.8316565155982971,-0.08593414640802795,0.9908927523373822,0.9954382515051734,0.9998686075662139,0.9984090859982386,0.9985425821944146,0.996455991893383,0.9864636369966785,0.9943858859062776,0.9995261028023779,0.9982576902703281,0.99807188184508,0.9952755247126938,0.9860212613095078,0.9936955596540704,0.9993613972133026,0.9982493994042453,0.9977453250690923,0.9944025205103028,0.986020259381789,0.9936621174796478,0.9986072864519956,0.9969635542941304,0.9969183382993115,0.9919369071425321,0.9860077824607665,0.9931862740885845,0.9966061147508802,0.9923975110986626,0.9844882574328695,0.9542436658322723,0.9853014056749966,0.9931418176255435,0.9936331875152588,0.9906974458527507,0.9820721579767607,0.9448317763301156,0.9766520549078026,0.9918752558982175,0.9906556795261202,0.9845358480737617,0.970856832755789,0.9200497062461398,0.9763318527460157,0.9917781838568962,0.9905026721540047,0.9835694455185974,0.9690750847198268,0.916121028187712,0.9734428354230972,0.9915708045888548,0.9891813588369435,0.9819157029605663,0.9669635555045281,0.9140977918575776,0.971132639938708,0.990512825890734,0.982911828616545,0.9782583850025276,0.9613601695632013,0.9034475695117449
59,False,2,21806, Answer,462.8496398925781,315.5247497558594,132.05445861816406,0.8849193453788757,0.8072560429573059,0.15244906858680865,0.9816665885389516,0.9933027828660842,0.9989900163658724,0.993595808711906,0.9992507677438488,0.9993488403605697,0.9794408582064873,0.9931624396030292,0.9981798419459081,0.9744034790875832,0.9990654143336393,0.9992159411916353,0.9691662645294505,0.9886349045907805,0.9979975668989266,0.9741753479411607,0.9975979506748361,0.9977987137567548,0.9680233625148764,0.9882506654772354,0.9979494860023085,0.9738128345937533,0.9960338890952488,0.9967221448982443,0.9679440610288269,0.9880929974981438,0.9975920700723011,0.9667441873313579,0.9879281841775052,0.9930738035049622,0.9610320391988896,0.9858938569427288,0.9971072259572985,0.9658880977018705,0.9846319470161126,0.9918231339498175,0.9417439406752611,0.9789135416491443,0.9961248693331499,0.9622118044643877,0.9813287552150981,0.9905095128277199,0.941299974796333,0.9784788515886753,0.9955002929269199,0.9609475873241616,0.980922435434407,0.9899351270326949,0.9320037574280411,0.9731951495729723,0.9935710023205822,0.9593889168798221,0.9783876424596077,0.9862820978766652,0.9166203484600708,0.9654622819054428,0.9914854464355158,0.9575062091610365,0.9758529889663891,0.9842536811840564
60,True,2,5664, NO,444.9767150878906,295.162109375,226.8696746826172,0.9435827732086182,0.8326045870780945,-0.08363425345380873,0.9907026397826166,0.9953222007014776,0.9998562673432022,0.9995192052253791,0.9988397966761612,0.9968565259316099,0.9868043936086792,0.9942227998584794,0.9995808694448163,0.9993653521105659,0.9984538025330104,0.9958296422572918,0.986062620949759,0.9934508871551183,0.9994386146916767,0.9992585270638218,0.9981408263842251,0.9949730249632404,0.9860449509000102,0.9934291420679047,0.9986565748949713,0.9984590252252081,0.9975110409970568,0.9928030676798945,0.9858900446218293,0.9928583909339572,0.9964352292556946,0.9941614631476001,0.9864510068321848,0.957351399512249,0.9853759795604697,0.992819451177313,0.993442183537024,0.9930334905667553,0.984365602927115,0.948493997439302,0.9772450999419526,0.9912853979429223,0.9913360028746696,0.9882656882319961,0.9745674556964419,0.925448722543958,0.9764847786081687,0.9910956000893355,0.9905448371385331,0.9874855735637126,0.973093960096223,0.9219682418739003,0.9755838132695256,0.9910216283993533,0.9896870041891039,0.9857724067053978,0.9711400303843237,0.9201082324571899,0.9731473821914977,0.9894466174405874,0.9851505062011768,0.9825003161735117,0.9659871867116333,0.9099817644823881
61,False,2,5664, NO,491.22186279296875,315.8758239746094,223.07699584960938,0.9364385604858398,0.8428174257278442,0.05355497543000247,0.9903088918830176,0.9973440408665338,0.9999385635584618,0.9983862073399637,0.9978818484987627,0.9961052762636614,0.989122715345036,0.9973269116271807,0.9997334929328864,0.9983353973799979,0.9973090113686215,0.9949438222673452,0.987985234396003,0.9970561588072792,0.9994705712408043,0.9980997002027718,0.9970961962508367,0.994156755858578,0.987863141059743,0.9969091412661439,0.9983786501510982,0.9968843920784519,0.9962335192623923,0.9917149894085875,0.9877879040183338,0.9968240892857505,0.9967359145638052,0.9893542194861081,0.9783883555645405,0.9498642317876603,0.9872604077968795,0.9966274377618187,0.9946749108290033,0.9869955856932551,0.9748705472614468,0.9388124050255817,0.98275625842073,0.9956200378903675,0.9919080762049365,0.9781917640741855,0.9591810336030208,0.9111067317116426,0.9811313963296332,0.99534104365256,0.9896208787242133,0.9769343979104184,0.9568274870776191,0.906911904761579,0.9773753034890963,0.9947278985235457,0.9872634464607497,0.9758879811088127,0.9549629422028408,0.9048468121454404,0.9746996569999821,0.9939779518454352,0.9832869624647292,0.970148598129625,0.9468234316120331,0.892431029876813
62,True,2,5664, NO,465.8065490722656,299.62994384765625,210.34783935546875,0.9399303793907166,0.8245034217834473,-0.08458028959959295,0.9895797900669924,0.9952939710142474,0.9998537288799823,0.9996819066000032,0.9989488953166824,0.9969902110088463,0.9846804549548706,0.9940302875184052,0.9995935511173151,0.9996601517499525,0.9986556008809162,0.996068956932579,0.9837597025034936,0.9933718583843143,0.9995916308823264,0.9995417760860731,0.99843279636728,0.995306863809185,0.9834290828223918,0.9932569921226849,0.9984248847051955,0.9990671568484865,0.9979214895546965,0.9932824144758303,0.9833656177887075,0.9927495825972112,0.9965190184520306,0.996572476043228,0.9885497052614496,0.959919656783357,0.9817769377267062,0.9926088387426376,0.993823697349053,0.9958813713119004,0.9867740911582675,0.951463741685839,0.9738267814217338,0.9909822007771795,0.991892234765325,0.9918126800609544,0.9774323403333548,0.9288585162067238,0.9734978439193543,0.9909059722478857,0.9905617341696389,0.9910994397037693,0.9759416136237253,0.9252673710606577,0.9722856640426093,0.9908038722240402,0.989799825457014,0.9893533672608319,0.9740560490151904,0.9234420899849142,0.969102144551693,0.989233102817066,0.9858773902501685,0.9863943006382169,0.9690292077141088,0.9133600025654107
63,False,2,21806, Answer,471.0234680175781,313.4022216796875,126.00943756103516,0.8772228360176086,0.8135852217674255,0.17417979099940403,0.9793458719460356,0.9933372776440234,0.9994330127328697,0.9939810959864069,0.99923123440633,0.999362639367655,0.9790965946811507,0.9932750654185448,0.9981781530073967,0.9749602501335517,0.9990355934792944,0.9992334867399639,0.9767035636457779,0.9926672081342693,0.9980271136816592,0.9747447651880362,0.9975801811618681,0.9978864975894173,0.9710884022048826,0.9903655696161535,0.9979134543028598,0.9743715502204313,0.9960491315105745,0.9968602447203045,0.9669722849788578,0.988304027946151,0.9976228846654528,0.9670375741508783,0.9879025626351131,0.9932877063409815,0.9558677728084886,0.9853413425950225,0.9972823011137006,0.9659884235739599,0.9845183273395822,0.992061663705028,0.9409333559671442,0.9794748298076169,0.996380953192589,0.962380668675424,0.981153644578518,0.9908344436831216,0.938510897269503,0.9775965176610448,0.9957192139326876,0.9611095622204371,0.9807622770841227,0.9902907344859184,0.9274975279592297,0.9721128590628776,0.9935207789219022,0.9596005115578219,0.978134352031016,0.9865019498799072,0.9164602618285547,0.9665386642404168,0.9913673848047508,0.9575987460654558,0.9754772779915256,0.9842790847670402
