sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
42,False,5,21806, Answer,1033.670654296875,106.5660171508789,81.42839813232422,0.778639018535614,0.919264554977417,0.23942871239436012,0.9988692230650312,0.9994372801794729,0.9999832893530743,0.9999091038634669,0.9999544181949842,0.999986802564454,0.9945786732226947,0.9982881005632384,0.9999653039879671,0.9980825747603486,0.997847747223091,0.9987502883064497,0.990550149784571,0.996294140152786,0.9998191456699416,0.997985443527016,0.9978403913547045,0.9987469189594388,0.9903783222043203,0.9962480925804506,0.9998167850682392,0.9975792844189687,0.9978133463026334,0.9987075511036351,0.9876937982225236,0.9950838200115769,0.9998019017270161,0.9958256207387947,0.9974692549601678,0.998691514286247,0.985600035312626,0.9946856853962517,0.9992705312612186,0.9889228428291724,0.9923666995037554,0.9935678188562681,0.9832041157725911,0.993211228730922,0.9981283020619001,0.9862550693495793,0.9898505215243274,0.9897592299005622,0.9821155084774607,0.9926341551272596,0.9978075375964461,0.9834549427356744,0.987427616228436,0.9884088827272135,0.9813167028959,0.9919585952634008,0.9969541865180596,0.9815817293859277,0.9854114627698616,0.9874820152480336,0.9780330807915457,0.9877561803429983,0.9921082706306961,0.9744465463919686,0.9794180642806511,0.9834865324088624
43,False,5,21806, Answer,1003.7608032226562,102.20702362060547,82.70729064941406,0.8037567138671875,0.930870771408081,0.3664614055260985,0.9999436379281506,0.9999381867142406,0.9999902990178458,0.9998565194832083,0.9999859142033424,0.999962231822698,0.9947558977194284,0.9983614097192093,0.9999900009424948,0.9979699563051561,0.9977243323369527,0.998585941800827,0.9899786880793857,0.996102824071074,0.9997846853594691,0.9977949310586094,0.9977196422726289,0.9985851251989117,0.9876110935766544,0.9950861697804627,0.9997564907614397,0.9977083493644132,0.9977113978914214,0.9984605465040737,0.9875720755878591,0.9950771131334871,0.9997559925416182,0.996311645011557,0.9975392022038087,0.9984058426543907,0.9849930262377158,0.9941007066705712,0.9991427800663814,0.9888451645392052,0.9919925626153763,0.9927699760455585,0.9827013848817043,0.9929914630583478,0.998054207051335,0.9857538368908676,0.988923152392074,0.9885395475381167,0.9822717129114358,0.9927158084226363,0.9977193093734352,0.982998733841307,0.9868565354716041,0.9874203322780652,0.9815653886900267,0.9921647942435523,0.9971847080687022,0.9811781704473875,0.9850441705854716,0.9863555861486452,0.9777680184031654,0.9902881811275359,0.9959776594877383,0.9731559756824496,0.9783947075308257,0.9818209337887521
44,False,5,21806, Answer,1030.1973876953125,103.41792297363281,82.03286743164062,0.7819520235061646,0.9319888949394226,0.32695576142541044,0.9995601328213245,0.9997781527794597,0.9999946216202243,0.9998213721870706,0.9999857532896181,0.9999614710371886,0.9947830175280762,0.9984807827256347,0.9999899632958414,0.9985268050485528,0.9983228954934819,0.9989749751727061,0.9894895463441705,0.9962027336978312,0.9998294475027841,0.998426886221894,0.9983181308694931,0.9989645968114531,0.9873445643997558,0.995364707358524,0.9998184405602938,0.9983029857520359,0.9983145554788114,0.9988657094962328,0.9873224863691242,0.9953580330347234,0.9998181536005324,0.9972027618313147,0.9982440753153448,0.9987557148898878,0.9847932803585596,0.9945060270443208,0.9992140926196578,0.9902771182154334,0.993211120109842,0.9935870964009508,0.9826264289825803,0.9937792795998497,0.9985422101480643,0.9877390582988637,0.9906267903182212,0.9896817446157611,0.9822231106190321,0.9934341512449937,0.9981025503909118,0.9851837002099778,0.9886250722357783,0.9884572601362978,0.9813464098719773,0.9924297097050728,0.9971784690267134,0.9834041776503818,0.9868542395434192,0.9874574389305222,0.9774326159818928,0.9905988063061679,0.9957091143584179,0.9756648077539827,0.9802721945288644,0.9831008670541531
45,True,5,97593, Alright,1491.9254150390625,201.2206268310547,76.75392150878906,0.660679817199707,0.8450607657432556,-0.48857586969585,0.9990386078127222,0.9997464008711207,0.9999327257973177,0.9993471295133183,0.9959425787828716,0.995839264205237,0.9895521350944695,0.9943322111014221,0.9998196341999482,0.9992725563258679,0.995440126609475,0.9956095889716624,0.9868173147969804,0.9916375277742895,0.9991827344515437,0.9990937860918393,0.9954033067536199,0.9953148360137696,0.9865680372253577,0.9916163794329365,0.9980737270779906,0.9982302196827735,0.9954025542791944,0.9949665998430041,0.9865208895190604,0.9916070774858662,0.9980468063086569,0.9958049598757505,0.9942931711496814,0.994925681028705,0.9790130344469371,0.9838826398882652,0.995596519685185,0.9921419264666752,0.989645549540702,0.9919016464354093,0.9745398934844899,0.9782750291980333,0.9921067579261261,0.9884776760403674,0.9811063839759361,0.9862881894521747,0.9738813929006637,0.97700282955151,0.9905646719210193,0.9867778039431551,0.9790479360043665,0.9855227590759048,0.9729596502649537,0.9755985310590496,0.9895306709205831,0.985131583813408,0.9745537906777703,0.9828379841149223,0.969049654327423,0.969945178878508,0.9826659620604264,0.9801342169400281,0.9697539152474697,0.9782550347476331
46,True,5,21806, Answer,978.035888671875,100.80933380126953,82.74354553222656,0.8485486507415771,0.9308275580406189,-0.3955820728235036,0.997944782360155,0.9987173334613455,0.9997598599350485,0.9997512167255279,0.9999568578509923,0.999989712173265,0.9963911203863882,0.9981526393167854,0.9997593598196757,0.997990495122068,0.9979141803224977,0.998658729286503,0.9875471630894311,0.9939718075882794,0.9992856701659399,0.9977710733159139,0.9978959646408699,0.998650084480095,0.9850835545902586,0.9925617214722261,0.9990811718952628,0.9976243128438068,0.9978958570601958,0.998556280073879,0.9849326788027211,0.9925047724087657,0.9990811703616218,0.9967429311293016,0.9978444699669992,0.9984049327036689,0.9807292298728114,0.9903150009732734,0.9984209694993368,0.9904700432813384,0.9938819771978082,0.9941214524306784,0.9787320526099006,0.989523785001701,0.9980241367766137,0.9874436966580978,0.9914113008190554,0.9905476447931034,0.9785336262092048,0.9893504964571941,0.9975503136815352,0.9845982860887246,0.9893224854789109,0.9893321618421935,0.9780071142669453,0.9889976280512026,0.9972282783984648,0.9831000708219335,0.987761255233332,0.988544336030459,0.9759694898933461,0.9852646773191198,0.9927210410472502,0.9745656358615581,0.9811731482739704,0.9837885661823927
47,False,2,21806, Answer,1049.98486328125,108.68077087402344,85.7406005859375,0.7812709212303162,0.9191588163375854,-0.15711043399399605,0.9977527560777335,0.9990992015789092,0.9999997005639896,0.9998793220501566,0.9999816051858269,0.9999681731575124,0.9950420963956794,0.9984718191689842,0.99994414824925,0.9987820131726746,0.9984393814287783,0.9991435435364027,0.9885404235301846,0.9953496893224477,0.9997751720617454,0.9987030279322494,0.9984376054698765,0.9991374953242856,0.9869446621782086,0.9946870730626665,0.9997737972235958,0.9986800038589092,0.9984017717962721,0.998980029958657,0.9868797778708754,0.9946736652459611,0.9997693170044025,0.997159497130199,0.9981147197660005,0.9989599373468481,0.9843425766214824,0.9937269143122951,0.9990497340599949,0.9902165912991483,0.9924118491458627,0.9930177366571505,0.9823385358820639,0.9930143831988493,0.9984641073919727,0.9877783495290314,0.9900905393781722,0.9894316307348521,0.9820015369344832,0.9925590226652351,0.997791658852596,0.9854885328360622,0.988224786764648,0.988483221599441,0.9816339641910262,0.9922920436749024,0.9972402443644997,0.9839204725265464,0.986307996907735,0.9873692605825893,0.9778239166599235,0.9882450063788664,0.994516184599541,0.9767304097897191,0.9802494986161512,0.983427718218037
48,True,5,97593, Alright,1465.8389892578125,201.67381286621094,76.74762725830078,0.6651434302330017,0.8482621908187866,-0.47417756545583123,0.9988761227494937,0.9996955591220444,0.9999098476846763,0.9994336388774164,0.9960572494517216,0.9957884991165811,0.9893451684171335,0.9940397068057178,0.9996861546391586,0.999342624915506,0.9955421023737913,0.9955723229844907,0.9873163868424107,0.9919214956687373,0.9990566929981369,0.9990302164864504,0.9954747808866727,0.995281104683673,0.9866871297582724,0.9917667707050478,0.9980421888934855,0.9980824694327669,0.9954725367073279,0.9949038361038942,0.986564439116158,0.9917356439599871,0.9980187105778363,0.9957043793318856,0.9944504497745315,0.9948813739301106,0.9793647448142108,0.9843402459265277,0.995765236535164,0.9919958244318554,0.990170426416013,0.9920652969310131,0.975665783962076,0.9801470945022708,0.9934695168398894,0.9881875970429063,0.9815900185991623,0.9863178664607902,0.974550966307068,0.97792263952603,0.9911249340215025,0.9865094845741441,0.9794601021801378,0.985426736281779,0.9735924367296509,0.9763442806073472,0.9899342971671022,0.9851088288372751,0.9751037679760833,0.9826433550339826,0.9667063660691672,0.9681969079499326,0.9845606038239049,0.9802059433272823,0.9707188791888053,0.9783058628358542
49,True,5,6771, Let,1013.9642944335938,104.2088851928711,83.04631042480469,0.8891354203224182,0.9598202705383301,-0.46860987282261585,0.9985855591720915,0.9991687134094352,0.9996554222456459,0.9994984349857109,0.9986749659516814,0.9988929487813354,0.9868266153820341,0.986494204002027,0.9920987464827314,0.9989137576545106,0.9977306034145996,0.9979897515451147,0.9848367420968842,0.9852061886451527,0.9907833493764676,0.9981178495450301,0.9969363544715504,0.99703634682623,0.9836209744674221,0.983743882949424,0.9899845862074387,0.9967776666831977,0.9965353316870301,0.9968228281649024,0.9834450414279319,0.9836015281493359,0.9898960783144642,0.9953424320231443,0.9956936911212697,0.9965816381970716,0.9778363742737826,0.9763010181368157,0.9852835382862964,0.9888667800897831,0.9900992781304654,0.9922367992028112,0.9736646479510812,0.9705363318667406,0.9812213064642922,0.9871572856516941,0.9867902640348369,0.989910696534909,0.9735087733635881,0.970206694550189,0.9808981754853674,0.9856671278342468,0.9847703142923376,0.9883936090458042,0.9724159826627902,0.9692395371155101,0.9800419883619846,0.9834628260572791,0.9823159067266555,0.9861559246876435,0.9683026807942713,0.9640632539385298,0.976538314471822,0.975357003743504,0.9762779894176709,0.9797913328396937
50,True,5,21806, Answer,1004.1387329101562,103.39092254638672,80.09091186523438,0.8109273910522461,0.924670398235321,-0.41390267431245664,0.9980766024039143,0.9995366505245645,0.9999990051007326,0.999821801160342,0.9998436956516894,0.9999996668887552,0.9944077353687536,0.9980708779189557,0.9999673794603069,0.9972616546471926,0.9975641748006626,0.9985401211149415,0.9905840717288787,0.996118950892223,0.9996941809530278,0.9965910768012218,0.9972275136273804,0.9983725940030928,0.9900813559929691,0.9959301118140573,0.9996905378886748,0.9957081103891858,0.9969966994606106,0.9983681014933605,0.9874869890127612,0.9946564674065389,0.9995828998601252,0.9948731537022444,0.9969670612955729,0.9981632477076561,0.9851319032774266,0.9941352367301919,0.9990993375391146,0.9866778427696589,0.9915584630084745,0.9931858138922472,0.9828227904976545,0.9928945933257953,0.9982209204506702,0.9832420240188268,0.9887983155755229,0.9892692743983136,0.9822156111132574,0.9924091820091302,0.9979749970319914,0.9796426589670003,0.9861555328560996,0.9879679077384513,0.9815721661517872,0.9919112644201237,0.9977326356195247,0.9779874167042091,0.9843615835736022,0.9870332616323073,0.9778318548306209,0.9878190860116108,0.99287826384551,0.9703511768953147,0.9781946224303572,0.9823411341985977
51,False,5,715," 
",804.1282348632812,141.5789794921875,121.6985855102539,0.7690573930740356,0.9897562265396118,0.44663246580679405,0.9973232183272357,0.9991931220596874,0.9996002989746686,0.9999805719411717,0.9998806110757071,0.9999492070089486,0.995803729746226,0.9981987870648222,0.999228638413417,0.9955633109545162,0.9985610658095107,0.9986963391183197,0.9937134094370365,0.9971359229698276,0.9987633737372558,0.9953322890331201,0.9985558006596336,0.9986921747273928,0.9906879537551946,0.9960974237841401,0.9978376171572626,0.990360158067959,0.99733930567027,0.9975697418233752,0.9901654494695782,0.9955619669062646,0.9976201168918694,0.9903586927995381,0.9972440610962909,0.9971804978757246,0.9865810128228392,0.9934244816078375,0.996429615271195,0.9740630860396259,0.9912420271064825,0.9918630662978343,0.983042582924219,0.9919938222241637,0.995511481455658,0.9710815080209916,0.9903645720299884,0.9903992029964007,0.9817333810391065,0.9913251588831793,0.9948364429107595,0.9662586335471581,0.9885177429440004,0.9887757476218952,0.9780324021992048,0.9890102123578167,0.9931012577433143,0.9632515401590844,0.9872975871141164,0.9879305819362327,0.9740995943618419,0.9871093021022678,0.9915965254459893,0.944514791614457,0.9806641477547396,0.9809481994284536
52,True,2,21806, Answer,1014.0327758789062,104.13048553466797,84.42522430419922,0.7938849329948425,0.9308855533599854,0.48495255323897957,0.9998287181299956,0.999992886537765,0.9999770802174336,0.9997638452048713,0.999983967906317,0.999962654759917,0.9938263671205005,0.997735793402459,0.999937778556365,0.9986552880122674,0.9985739396817593,0.9991784658581007,0.9872167478750089,0.9947174958430812,0.9996481283355044,0.9985588439013414,0.9985728239938935,0.9991745339545852,0.9860808063736995,0.9941970533403606,0.9996280580179221,0.9984966271083352,0.9985613869668158,0.9990653173833891,0.9860644831623997,0.9941859056173892,0.9996261796037921,0.9976302229057287,0.9985501646309706,0.9988244274419077,0.9819379561617682,0.9926575103672979,0.9990655991205654,0.990903525292785,0.9938676085120186,0.9938263095597024,0.9805895211883476,0.9919696879441675,0.9984376631960121,0.988161717062927,0.9915683177644811,0.9902753145237382,0.9804998979553102,0.991924986950396,0.9980924765780763,0.9855583942028006,0.989866292297765,0.989437437504997,0.9798809435334507,0.9913663983333275,0.9976159188609898,0.9841900325571087,0.9883172166500696,0.9884281697082921,0.9748881926778443,0.9853824653315776,0.992310757376809,0.9772052051157201,0.9824927870618094,0.9843278383146783
53,False,5,21806, Answer,1021.9354248046875,106.20873260498047,83.10750579833984,0.790858805179596,0.9229403138160706,-0.4150156150113942,0.999784024865942,0.9999756613566986,0.9999959531818975,0.9998243160982321,0.999933527380316,0.9999938615332794,0.9941371544825519,0.9981040373673372,0.9999959393825574,0.9983355546871886,0.9979399568431596,0.9988112415707843,0.989405888633231,0.9958494260138946,0.9998379108365921,0.9982593977754693,0.9979399478327854,0.998811206194988,0.9875054425354528,0.9950669346423417,0.9998318775395728,0.9980550562953392,0.9979336835532007,0.9987550129938569,0.9870142396879503,0.9948567892876511,0.9998271944828114,0.9967058971025679,0.9977418482245907,0.9986940766194795,0.9846114944210419,0.9939807139253375,0.9991539984906366,0.99027051372392,0.9933127211815223,0.993845447974705,0.9821885546046663,0.993104301593533,0.9984000370392017,0.9876999518901269,0.9908120620278502,0.9900036067044043,0.9817340318187515,0.9925587347650009,0.9977011580195618,0.9848784226596349,0.9884479819417336,0.9886921511270474,0.980997318723709,0.9919986442366521,0.9972151642027989,0.9831082083141558,0.9865347840691692,0.9876872511925181,0.9771471682971185,0.99035761750989,0.9965219673003897,0.9750794368386585,0.9800573902655627,0.9834717718567336
54,False,5,21806, Answer,1018.8095092773438,103.07036590576172,80.99201202392578,0.7918242812156677,0.924038827419281,0.4592307621239909,0.9999642192379175,0.9999976545579163,0.9999781695748946,0.9998110270041296,0.9999439916562006,0.9999893391107354,0.99501939783833,0.9983938314542199,0.9999780448079626,0.9982046601530422,0.9979675067068856,0.998838078164553,0.98973227347311,0.9959665332981509,0.9997992276566122,0.9980716887833455,0.9979604505922067,0.9988369532174546,0.9873775190722569,0.994941292045982,0.9997771415754039,0.9979636603691232,0.9979534363969529,0.9986950593822777,0.9873587246077641,0.9949376450767371,0.9997758442993127,0.9965571929227298,0.9977703812981353,0.9986351937132464,0.9850253573497464,0.9940581752943173,0.9989899978157665,0.9897642058973519,0.9928142664801916,0.9934689545545855,0.982715747879109,0.9932151455439951,0.9983730361114445,0.9870270648003453,0.9900559046862173,0.9894770491437107,0.9823110070516982,0.9927960840981248,0.9980435526668479,0.9843084119393328,0.9877577149878921,0.9881919010315537,0.9802678045666745,0.9917509042631408,0.9970568730486175,0.9827634957530621,0.9860906152149382,0.9873206801420567,0.9774346167950299,0.989193224770535,0.9942641255426979,0.9747912224401662,0.9794894436022472,0.9829051537352819
55,True,5,21806, Answer,1020.2943725585938,100.01447296142578,78.2141342163086,0.8053576946258545,0.9334728717803955,0.39721535065617264,0.9990287023123477,0.9993947126289838,0.9999038830800981,0.9996618100067785,0.9999049661178888,0.9999996207412201,0.9952891117613135,0.998157165488885,0.9998943634615718,0.9983170101532386,0.9979696846104106,0.9987568087782812,0.9864801770695061,0.994179113615283,0.9994464421607864,0.9981217932937527,0.9979498015467966,0.998750133906422,0.9856294239342912,0.9937550341306598,0.9994199395667718,0.9978892145905329,0.9979468553189592,0.9987012496022932,0.9855876999840685,0.9937431541290909,0.9994184305710683,0.9968598020028568,0.9978937131680014,0.998549236392855,0.981611444401561,0.9918489573183255,0.9987685072739445,0.9902794295320668,0.9935458568700231,0.9941721995731259,0.9795796866079785,0.991338607185876,0.9982827431942141,0.9875808062697913,0.9911317127861369,0.9906569619819243,0.979218490057205,0.9908840409845624,0.9978619015593965,0.9849822730692874,0.9890937986571247,0.9895032658458645,0.9788670523916339,0.9906864386358832,0.9976817641389898,0.9835260405849067,0.987536811618305,0.9886894857314543,0.9772125821316185,0.9884315427354969,0.995115537866123,0.9755681402673014,0.9811213347264239,0.9841041970415494
56,True,2,21806, Answer,1099.6793212890625,107.73497009277344,81.19376373291016,0.7536540031433105,0.9244251251220703,-0.2573216288515374,0.9985538002523053,0.9992331610469098,0.9999520684939706,0.9997868000965647,0.999954754510657,0.9999831226435258,0.9933712063304424,0.9977146144547877,0.9999520623771833,0.9986938208075522,0.9982108010898848,0.9989532077411367,0.9863168781062074,0.9944689615485082,0.9997555287221789,0.9985477869249415,0.998204665852131,0.9989530655280433,0.9859930354060867,0.9942926101715508,0.9997097313593859,0.9984588529581507,0.9981851117156822,0.9987979085072796,0.9858679206483292,0.9942593910222526,0.9997079970612209,0.997317490399001,0.9981470036193574,0.9986054015431677,0.9829779402079841,0.9932070895139832,0.999090308894095,0.9912689955685705,0.994014317053558,0.9940730871859276,0.9805473362104113,0.9923196088770915,0.998522676670685,0.9888802419037963,0.9917095103546668,0.9904119147875178,0.9802064417689206,0.9921262651464063,0.9984460948245306,0.9865872221706106,0.989897900971201,0.9894603383518289,0.9799072282676675,0.9918267839753089,0.9980878452633665,0.9852439091055771,0.9882062672671559,0.9884232483472548,0.9760578759506069,0.9877991055518454,0.9946834965844732,0.9786555938176181,0.9828541306629645,0.984865192857887
57,True,5,21806, Answer,1006.695068359375,99.02623748779297,78.55842590332031,0.8112375140190125,0.9337490200996399,-0.43898943813026103,0.998398642751692,0.9989827841839027,0.9997978217963708,0.999808042748887,0.999944386247063,0.9999912508023895,0.9967699303865698,0.9984646002799324,0.9997978075380385,0.9982823976323294,0.9980959218137432,0.9988212251996981,0.988084213616413,0.9950184329469643,0.9995457971553044,0.9980826753391752,0.9980625646649297,0.9988049331676071,0.9860535558447746,0.9940221046848234,0.999448551821622,0.9978504771383571,0.9980567511641223,0.9987649185787172,0.9859322214023655,0.9939909356501572,0.999447797179878,0.9967581205484501,0.9979929217413619,0.998630607744435,0.981970194654585,0.9922475476285653,0.9988289592351741,0.9896536917551714,0.9931967130889716,0.9937364535374357,0.9802193461708667,0.9916821212081466,0.9983731270402183,0.986959905258017,0.9909459078412989,0.9903768301145248,0.9798749662576586,0.9913749632983285,0.9978492185281153,0.9840529855440869,0.9887342769270819,0.9891462947145826,0.9792240765652634,0.9908957258378256,0.9975318345311058,0.9825301784851406,0.9871039098090347,0.9883757376424561,0.9779494428303004,0.9889769548346147,0.9953820247050932,0.9742989677505157,0.9806561881447595,0.9836345557775873
58,True,2,21806, Answer,1064.2396240234375,107.44796752929688,81.23648071289062,0.7781071066856384,0.9151409864425659,-0.2736129586863252,0.9982684404008464,0.9990764601349903,0.9999581969233093,0.9996818275582733,0.9998521822865692,0.9999999240920137,0.9951680603295306,0.9982312576724264,0.9999444258638116,0.9986997665149301,0.9983472351630336,0.999143403624221,0.9865514038604044,0.9941318292953812,0.9996617219464032,0.9985768275714619,0.9983353898899376,0.9991401925024322,0.9861219738603272,0.9938922711880612,0.9996513261200572,0.998503368968487,0.9983134422376906,0.998989479427155,0.9861082183241162,0.9938876867129138,0.9996506968123018,0.9975732326898575,0.9982971203813252,0.9987113818293809,0.9821842985910896,0.9922776956435719,0.999022643204434,0.9910298500165601,0.9939725061756844,0.9942310772140792,0.980876383669207,0.9917443763176922,0.9984513043656856,0.9882556517927581,0.9916997436642909,0.9907570023882696,0.9803180119405502,0.9912184063433597,0.9979033455451887,0.9858315948934171,0.9897052764395811,0.989716108392907,0.97976901645075,0.9908763317266117,0.9977925985429872,0.9843969182654588,0.9878532786248087,0.9887716359441808,0.9753564729622096,0.9851643767098497,0.9925932562133958,0.9772815512371787,0.9819875530951012,0.9846958802026154
59,False,2,21806, Answer,1053.80126953125,108.97161865234375,87.3254623413086,0.7607028484344482,0.9337306022644043,-0.4223545934443825,0.9997110154699094,0.9997842245582671,0.9999662142611284,0.9998840663373725,0.9999970553431611,0.999889570858261,0.9954719121215981,0.9987512124334353,0.9999313663153396,0.9985108132631324,0.9982904632472188,0.9989689725043919,0.9887267246798512,0.9961119794705222,0.9998252941497972,0.9983827720017032,0.9982890220694516,0.9989629235959601,0.9872881495600516,0.9956072528125922,0.99982515488682,0.9983760121672062,0.9982374249135382,0.9987894928407539,0.987284649044555,0.995604918686916,0.9998248601939757,0.9974183363546828,0.9982123959812428,0.9986212667055572,0.9837904729259981,0.9944244896160188,0.9991867210570535,0.991123883462315,0.993224049519328,0.9929829808517809,0.9823401894600468,0.9940453686891859,0.998594649628307,0.9885249485610558,0.9905561322229139,0.9889196624123908,0.9819420879791856,0.9938094798178226,0.9982899091628163,0.9860517846540561,0.9888157183693317,0.9879779992384115,0.9816980683520884,0.993290516114806,0.9975106278895446,0.9846034612674494,0.9873254551646317,0.9869055245821093,0.9781591021541263,0.9909890950288572,0.9961407165791315,0.9779651221140858,0.9817944775316005,0.983250369088497
60,True,2,21806, Answer,1053.6668701171875,107.8371353149414,83.4497299194336,0.77223801612854,0.9224214553833008,-0.46296188390658,0.9991792029505425,0.9998732103772214,0.9999824559437243,0.9998338823658585,0.9999579948409973,0.999977445251273,0.9942431980081861,0.9982165587648535,0.9999821241897834,0.9984948838099482,0.9984470505425822,0.9991561202951327,0.9886529878446931,0.9955881080449391,0.9997543830928278,0.9983151251095018,0.9984253330539687,0.9991519875152431,0.9866355722795156,0.9946964079357474,0.9997263351367495,0.9980258458235426,0.9983952475045819,0.9991304514306202,0.9866186865310766,0.9946944635127765,0.9997231012874015,0.9970539922430587,0.9983721982884591,0.9988939695009749,0.9836619565552125,0.9936413759479445,0.9990090625662749,0.9897951241904889,0.992968812720677,0.9933658970046517,0.9813584612532974,0.992858952408635,0.9984236405488014,0.9869885759062765,0.9902463329057458,0.9890388270078526,0.9810630434963321,0.9924369050185358,0.9979067480284226,0.984176106205932,0.9881372366172617,0.9880511008936859,0.9807795797921542,0.992212545308306,0.9975010339591409,0.9829913740063043,0.9867091461799865,0.987151073461884,0.9753877902190222,0.9867062966966691,0.9925076461537641,0.9758966118285503,0.9807337941170393,0.9829391467799237
61,False,2,21806, Answer,1051.5096435546875,108.06739044189453,85.55824279785156,0.7617272734642029,0.9296647906303406,0.16868049971723256,0.997525975262587,0.9990502269676684,0.9999899868979443,0.9999265034153466,0.999999096572722,0.9999067526421102,0.9949347811327306,0.9985659823672728,0.999926256722132,0.9980938095302436,0.9978095090074033,0.9987048326929314,0.9887459123220842,0.9960356963502047,0.9998409118493853,0.9979632896222409,0.9978094357667647,0.9987041788105665,0.9875403465155151,0.9956224422230824,0.9998404145418164,0.9978630241771836,0.9978048891805602,0.99858417290055,0.9875075421581188,0.9956117012451519,0.9998404134342631,0.9967016793757957,0.9977320841750797,0.9984709544835024,0.9842843462475339,0.9945396993109356,0.9991601933825843,0.9901553032483827,0.9924859660153103,0.9928045521048431,0.982986070625689,0.9941908575594557,0.9984927041970744,0.9874719964786929,0.9897178253368921,0.9887622045490961,0.9826742196859025,0.9937762985399392,0.997945597592557,0.9854036182500807,0.9881762989974691,0.9879102209008136,0.9822876336793248,0.9933242850729423,0.9972688474417796,0.9840941503364808,0.9867679648676378,0.9869164896162477,0.9790183609706903,0.9899586573985458,0.9945187518547371,0.9769034854662522,0.9806273838948368,0.9828816812974819
62,True,2,6771, Let,1008.4542236328125,105.176513671875,84.88308715820312,0.8974657654762268,0.9521442651748657,-0.41156068701813164,0.9994943925625526,0.9988969480490099,0.9993577445633074,0.9995877404657881,0.9992408464805154,0.999480909159334,0.9955264970884865,0.9945701409083901,0.9976287547703032,0.9991053741610992,0.9982973825595887,0.9985670941529293,0.9826859642100312,0.9826691225201252,0.9901327723007569,0.9987310597298871,0.9980081324492639,0.9981791411589307,0.9823087545403244,0.9824643374153827,0.9899751336202458,0.9982735303436254,0.9979772740659051,0.9981789017994799,0.982262442923457,0.9824197721817431,0.989944085706848,0.99719910220069,0.9974703434419925,0.9981310373657268,0.9759333709740349,0.9737776747375543,0.9850092660737136,0.9919220052656066,0.9934548296028731,0.9950724469886529,0.9726566500015855,0.9697983243988617,0.9820618671050103,0.9898006674056583,0.990034282010321,0.992605832097767,0.971301865838894,0.9677466072518895,0.9807110321191982,0.9884439147498506,0.9884492353668377,0.9915438036831807,0.969226657614792,0.9653460065190339,0.9788061477029576,0.9861099045943759,0.9862315259736383,0.9890517422897848,0.9621358807621929,0.9587686870810634,0.9734771688204212,0.9785026540568321,0.9800593917275345,0.9830378906209434
63,False,2,21806, Answer,1047.9649658203125,109.54487609863281,86.85711669921875,0.7620025873184204,0.9203707575798035,-0.1686880446681363,0.998000722847612,0.9992187117766648,0.9999995735726745,0.9998680204296706,0.9999958326612163,0.9999355620910656,0.9944788747161244,0.9983814995058794,0.9999433893503766,0.9986447411300894,0.9982757279541725,0.9990216457733935,0.9882168733298708,0.9956114059178465,0.9998698374437608,0.998587945567667,0.99826077240235,0.9990043938348481,0.9878942020214686,0.9955217645699974,0.9998551119747834,0.9985529850256241,0.9982365743024886,0.998851754535488,0.9877987892462655,0.9954765310041696,0.9998526947294192,0.9972300437798762,0.9980978041874433,0.9987599143569919,0.9856022324096607,0.9951159886054333,0.9992183128019845,0.9905910216270001,0.9926663456890522,0.9928476181659509,0.9834169674156557,0.9939588904186124,0.9983192918456123,0.9875489553040682,0.989442596378011,0.9882022686069017,0.983158326017572,0.9937951386078708,0.998022681411944,0.9851789388539267,0.9876273073319571,0.9872681984180646,0.9823971020942239,0.9931859890464133,0.9974638390625062,0.9837811780009337,0.9859838570763122,0.986191108555233,0.9787994515998881,0.9906059883566704,0.995788747511164,0.9767696031928338,0.9797590266009175,0.9821572121586765
