sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
42,False,5,22559, Answer,53.41062545776367,79.46312713623047,59.572998046875,0.9692426323890686,0.8971932530403137,-0.27634763195670264,0.9901209112019891,0.9935444315762196,0.9992087140435568,0.9999939298416819,0.9999999509971348,0.9997863503777461,0.9847999122713686,0.9914889344445127,0.9988756603280007,0.999955115036211,0.9998172787501343,0.9985116049762407,0.984704385875024,0.9913410746825525,0.9988640383234202,0.9975544553802739,0.9993652141435588,0.9980033334985792,0.9825135334565386,0.9905016362830467,0.9982228206359662,0.9975439635358727,0.999101655906908,0.9974474419166232,0.9818652905320355,0.9900413683568444,0.998074862395998,0.9924655356608914,0.9948299438276564,0.9941506192093088,0.9632049125618715,0.9810376366306208,0.9975989946596091,0.9728443271233549,0.9826868141849949,0.9862918426586595,0.9558766943764904,0.9760000331201458,0.9936877669507296,0.9602171788146068,0.9759583673443428,0.9822523628811215,0.9533461796389675,0.9750894651980901,0.9924030580848751,0.9565053807680989,0.9718708489609461,0.9746010012504429,0.9518105895582132,0.9728540707217608,0.9869166491512709,0.9561974754348267,0.9714283825819403,0.9727142202205746,0.9466913464223852,0.9694584661606126,0.9829960707777627,0.9485041541884119,0.9660203819543524,0.9679004003115316
43,False,5,22559, Answer,53.32208251953125,79.68449401855469,60.28861618041992,0.9717493057250977,0.8971410989761353,-0.2773763830479963,0.9905129637106612,0.9937574227173548,0.9992542778232788,0.9999600865540289,0.999998313988817,0.9997532817241307,0.9855198255887019,0.9917501080799631,0.9988960122084496,0.9999582042467432,0.9996576735574128,0.9982168175219529,0.9854335713575924,0.991599042742613,0.9988830524193091,0.9978758767366271,0.9992433493417958,0.9976725389630402,0.9834612457860081,0.9907653149382161,0.9982476326561834,0.9977949690414654,0.9988343389960929,0.9969699675582723,0.9820095251055626,0.9898639048673256,0.9981158881174572,0.9926258886942907,0.9944868894996025,0.9936849913461971,0.9622994544334398,0.9791618740879301,0.9973480520244583,0.9733606289855321,0.9826144097586705,0.9860912749286851,0.9565925688956131,0.9754777305633732,0.9933510612207704,0.9610528310778595,0.9762239027144441,0.9824518469725191,0.9543474139375138,0.9748047668976983,0.9921104013584008,0.9571963665731903,0.9719413951529687,0.9745452040261656,0.9529481678729296,0.9725212606804463,0.9867965714704671,0.956855153636773,0.9713521357639942,0.9722305761725026,0.9489007247469043,0.9702380421177847,0.9836434827652841,0.9492197832707207,0.9660268813782726,0.9674135974002739
44,False,5,22559, Answer,52.781497955322266,79.20318603515625,59.30989074707031,0.9699094295501709,0.898310124874115,-0.27430869328600094,0.9902070891570419,0.9938930268311645,0.9994068369638784,0.9998899967190359,0.9999831271848222,0.9997317352530646,0.984800056448728,0.991808652027028,0.9990508775590461,0.9998864592722687,0.999474216414278,0.997599481207795,0.9847989274203228,0.991775898510322,0.9990406404296137,0.9981482545539043,0.9992464123225895,0.996710519368229,0.9831495823584255,0.9910673968892028,0.9985315930316383,0.9980696523614678,0.9988359094751145,0.9959420510362396,0.9726969648301051,0.9858620069449227,0.9984547439675653,0.9910707134361233,0.9932017741532163,0.9916978469313956,0.9647828970406407,0.9826041392893782,0.9976267519775942,0.9674749875248813,0.9786574069993361,0.9828381761620493,0.9528893831147608,0.9747978834843464,0.9942429404632895,0.9554157077687484,0.9723936272311597,0.9790317384647629,0.9528494166719902,0.9742387318257719,0.9909429367895417,0.9520135211180195,0.9685461277685505,0.9714974958628626,0.9489394947563939,0.9718942171317785,0.9866140870991682,0.9516651837487307,0.9679404868577202,0.9691540704001345,0.9453102717907851,0.969470544790968,0.9849942532036701,0.9436550599940355,0.9621033087354119,0.9639640218319386
45,True,5,22559, Answer,52.67782974243164,79.06278991699219,59.90533447265625,0.9715109467506409,0.898628294467926,0.2739386293477981,0.9896712613690435,0.9931895446594312,0.999142266190488,0.9999296694513446,0.9999928131017588,0.9997681390409057,0.9844009133160974,0.9911010923756887,0.9988014007713708,0.999929257719917,0.9995603540713636,0.9979781017422666,0.9843721120503249,0.9910065741361188,0.9987704805893821,0.9984977067673189,0.999406769697097,0.9970017016880385,0.9826488411922772,0.990286799163635,0.9981420400720219,0.9984368947935693,0.9989870278813446,0.9961802263249487,0.9757320699455951,0.986848507642271,0.9980492593041047,0.9934038986163712,0.9948294401104673,0.9930960068688949,0.9655771199493096,0.9819537206247753,0.9969540722346635,0.9727527325200263,0.982065359855634,0.9851309397457967,0.9533498403804912,0.9739300829261793,0.9935406476378466,0.9603661929163751,0.9754215926145675,0.9814526009714545,0.9532117746244345,0.9735645355730362,0.9913680788721301,0.9564297983339558,0.9711128482338492,0.9736576846960746,0.9513938911418639,0.9721820064815712,0.9861002445545983,0.9560914691406689,0.9705219243550767,0.9714307395598096,0.9465238115876521,0.968825092568473,0.9833885770828553,0.9484582326548662,0.9650595855778559,0.9664680021457501
46,True,5,22559, Answer,52.444034576416016,79.08049011230469,59.87110137939453,0.9718378782272339,0.8992746472358704,-0.2746731426723795,0.9902076597498112,0.9936887317939237,0.9992917668687125,0.9999555324017558,0.9999993271383721,0.9998058358373959,0.9854143861290567,0.9919284293205765,0.9987938794246585,0.9999445534817164,0.9994523663137576,0.9976479787692965,0.9854110559739351,0.9918868398773527,0.998771467106621,0.9987025947552095,0.9993620014537073,0.9964397193637639,0.9839351553810378,0.9912497620970626,0.9982486246929874,0.9986083545874904,0.9989215757409879,0.9955607181186575,0.974118540051802,0.9862463722265902,0.9981491676726129,0.9927821148596109,0.9942368631735066,0.9920423461963228,0.9680530032463937,0.9839645624516754,0.9972481706616618,0.9729898214028619,0.9821771949702572,0.9845598716790587,0.9556855331545309,0.9755801131776186,0.9941262745572184,0.9615597296284056,0.976370411248225,0.9813232688784471,0.9538378278565717,0.9748024389276959,0.9934656403169778,0.9578140192589153,0.9722874884591137,0.9737220420662306,0.9525008549976771,0.9735336671231768,0.9876415910499748,0.9575607840860524,0.9718687079512959,0.9717603559095919,0.9488672613483473,0.9704513910572888,0.9842258147513332,0.949335465861609,0.9660912372543815,0.9669939881173225
47,False,2,22559, Answer,52.967994689941406,80.8708724975586,61.078147888183594,0.9714788198471069,0.8928830027580261,0.28234866603834763,0.991122661869188,0.9938725112906227,0.9991686323765393,0.9999999163339677,0.9999955989550694,0.9997878705710846,0.9864930110386642,0.9920099981870889,0.9987070052761373,0.9999999161538432,0.9995654863797486,0.9980556797948179,0.9854957782057773,0.9913820266085431,0.9985849407435192,0.9979867725340318,0.9991853578825153,0.9975176064566986,0.9838882537732905,0.9908506076779177,0.9981301027278908,0.9979488270111746,0.9988742026186347,0.9969805065580863,0.9723103329740433,0.9850787853039639,0.9981013140635202,0.9940442156366446,0.9952805914608038,0.9940499272083384,0.9664020358781245,0.9811324754252333,0.9965379459477094,0.9757094672879345,0.9838637576399973,0.9862162396093291,0.9578496416138875,0.9765898735182703,0.9926204051709787,0.9635375024609208,0.9774707017430412,0.982331722690328,0.957307289824825,0.9763846237751554,0.9918674096657145,0.959832580105223,0.9734882421395491,0.9749125540506937,0.9562635834669968,0.9745943640383283,0.9869321104196638,0.9590830058735172,0.9725588233520632,0.972168177389985,0.9522881760879456,0.9708814118827326,0.9799776230193029,0.9515395483173817,0.967220692436026,0.9672187687317658
48,True,5,22559, Answer,52.33076858520508,79.18907165527344,60.354469299316406,0.9727758765220642,0.8988011479377747,-0.27554873549883774,0.9904985416541549,0.9937584036783506,0.9993228680222038,0.9999672663296365,0.99999974933167,0.999808561515345,0.9854141379810152,0.9917301058199899,0.9989669166703693,0.9999671347888285,0.9996255981702915,0.9981391855589442,0.9853975944613074,0.99166938579769,0.9989457653981401,0.9982888603142535,0.9993506979748217,0.9973948783401855,0.983890777205344,0.9910097370033402,0.9984086305096794,0.9982464788933724,0.9990331596220399,0.9966984754531296,0.9731325516510544,0.9855229078664934,0.9982500280811702,0.9932069797256916,0.9949618570806282,0.9937581763188666,0.9664765308817359,0.982382629993531,0.9975423019938227,0.9744562234400059,0.9834737727002171,0.9864574013906469,0.9543443542511181,0.9741262762052602,0.9938450810404321,0.9628443701621819,0.9775631209393693,0.9834215039917256,0.9534059215061186,0.973874393301954,0.9929914446991022,0.9588550075885185,0.9732783375014279,0.9756844210414678,0.9515955391556246,0.9716897640491254,0.9861451592103412,0.9585141880939306,0.9727180453942458,0.9734409534555407,0.947081976849684,0.9681054961985248,0.9831124307874161,0.9508319941826902,0.9673417757090765,0.9686032058651114
49,True,5,22559, Answer,52.514522552490234,78.61616516113281,59.41144561767578,0.9704481363296509,0.9002883434295654,0.27452886309534474,0.9895106063889213,0.9932413154306904,0.999149823571156,0.9998769764747536,0.9999763498429174,0.999704986325199,0.9842132668170622,0.9912308463102271,0.9987640543137061,0.999874990938019,0.9995190921626304,0.9977994555991744,0.9842111235201562,0.9911905957690266,0.9987553084128586,0.9981289711689539,0.999316515517985,0.9968606482600559,0.9821924772231669,0.9902711138318387,0.9983429323235792,0.9980760974540411,0.9988780518344865,0.996012922402642,0.9745634499056867,0.9861242222145865,0.9983415956683058,0.9920746449969361,0.9941245869291304,0.9926246600239602,0.9653865843939367,0.9824410569614291,0.997178296189658,0.9699767570452927,0.9806129960876688,0.9845466665002327,0.951351006019332,0.9732744314524022,0.9941461702937036,0.958028582364889,0.9741151944740823,0.9806796088923888,0.9504715016310796,0.9725388564504504,0.9922465964251899,0.9539979988327157,0.969730053333676,0.9728401133033453,0.9479956734903608,0.9703027922929369,0.9857165021069464,0.9537551064244776,0.9692412688871266,0.9707269241080173,0.9439891828003227,0.9679818371576321,0.9846285588363687,0.9453955650643098,0.963083732414688,0.9656732137682316
50,True,5,22559, Answer,53.029109954833984,78.4508056640625,58.97488784790039,0.9689384698867798,0.9000113010406494,0.27619425758003013,0.989758881892809,0.9935128391781918,0.9992469558010669,0.9999029529482636,0.9999825575749618,0.9997264673159358,0.9843303310252033,0.9915151943273555,0.9988948439721113,0.9998685686395076,0.9998176022044398,0.9986040760285146,0.9843140978850806,0.9914589553639857,0.9988844699254016,0.9980400668940802,0.9995701217831626,0.9979197094843567,0.9829598702354457,0.9908992750432246,0.9984346000832309,0.9980103312271952,0.9992112560505749,0.9971777050483738,0.9726342830760834,0.985865398843538,0.998203124950448,0.9922155140718141,0.994632509895998,0.9939746977422677,0.9676332025230443,0.9842128229518309,0.9972712273590123,0.9718830867066403,0.9824053875646013,0.9864039807812534,0.9523971590038927,0.9744453851704059,0.994611020901693,0.9600437108850364,0.9761962214875097,0.9828170194988443,0.9500558015525743,0.9736135336010487,0.9945717455408255,0.956576752142712,0.9723599755963922,0.975701508971257,0.9492072745991936,0.9725887223238943,0.9881901624128999,0.9563714279209464,0.9718575689502617,0.9735606729255616,0.943320517003496,0.9679145428081645,0.9843128543246554,0.9493092218975333,0.9669601013403215,0.9690070950338753
51,False,5,22559, Answer,53.11227035522461,79.97498321533203,59.21187973022461,0.9682871699333191,0.8963220119476318,0.2729566501264816,0.9894380522660672,0.9932363118761752,0.9992152877558678,0.9999063706684541,0.9999775521234123,0.9996717909261466,0.9836548105050584,0.9910772703857611,0.9988689269624511,0.9999008778500257,0.9994343980039023,0.9975527494761948,0.9836491285959154,0.9910311722760952,0.9988538787778841,0.9978325337436872,0.9991537868949115,0.9966703536165294,0.9815627573313492,0.9901077214699824,0.9983774822321774,0.997779044656326,0.9987304827995545,0.9959008512847051,0.9755812815107066,0.9868427971096867,0.9983625534677425,0.9916204637863553,0.9936647934758512,0.9921128211054108,0.9605150723239543,0.9798760642354322,0.9977140473956257,0.9691605826912417,0.9799168452250069,0.9840563826997837,0.9509928908428948,0.9736955025178385,0.9942108854640546,0.9561508890112432,0.9729708408715724,0.9802691516826079,0.9500726984832024,0.973327914087167,0.9913142666059115,0.9520573190942739,0.9686392131085413,0.9726374894778875,0.9464986532034372,0.970838294384186,0.9871702668498646,0.9517373244480968,0.9680619426390189,0.9703056762498146,0.9435548908357296,0.9686822550938698,0.9849810592727986,0.9439449638688945,0.9623394825732582,0.9653890171266314
52,True,2,22559, Answer,53.15385818481445,79.84502410888672,60.76171112060547,0.969670832157135,0.8961741328239441,0.28502924949201597,0.991583988211848,0.9940509897216778,0.9990096119604976,0.999973220493949,0.9999807844753492,0.9998128667319216,0.9868513703397606,0.9921921085994184,0.9985046576797783,0.9999654073901763,0.999683024615769,0.9985174770434108,0.9858389089990693,0.9916034015777253,0.9983651611591579,0.9976852012352128,0.9993155244956302,0.9979335474230069,0.984453318220023,0.9912634823078589,0.9977461936134899,0.9976839733000942,0.9991245024756541,0.9974735496576911,0.977463272411136,0.9887245901611622,0.9973142241531274,0.9948926885897994,0.9965030350535588,0.995505920493821,0.9698613230620532,0.9832831381429117,0.9954536543180746,0.9784745521638679,0.9861394598352247,0.9882570625422662,0.9599495481862793,0.9784762522206436,0.9948956358813119,0.9667596837175234,0.9799345438674567,0.9845948205000472,0.9596082462652279,0.9782585545269732,0.9933777757651375,0.9626153823413117,0.9755911034183352,0.9771378774687581,0.958721813049878,0.9769485199888557,0.9862852123905912,0.9618035971203198,0.9745591071293882,0.9742752180109605,0.9527606765999073,0.9692117384592792,0.9722697139585144,0.95437885817167,0.9693147166572382,0.9696869756362224
53,False,5,22559, Answer,51.74507522583008,78.22645568847656,59.53999710083008,0.9713719487190247,0.9007958173751831,0.2754835144251504,0.9901422482365264,0.9936330086620712,0.9992584888465729,0.9998924674808682,0.9999799330310759,0.9997122603220712,0.9841321963381298,0.9910933217350477,0.9990883590716144,0.999889731865489,0.9996260597794415,0.9980268302020678,0.9841310816341191,0.9910585409357582,0.9990716765359604,0.9978324294804395,0.9992404948858374,0.9974461137795342,0.9825198425163527,0.9903484881780482,0.9985813468139607,0.9977543600967705,0.99881427386049,0.9966851511880425,0.9730455522143028,0.9853934981571115,0.9985326899427835,0.9913466804801342,0.9935406216330298,0.9926184037788705,0.9661361431891018,0.9824570102222804,0.9973559309620438,0.9705702286063052,0.9806254464643452,0.9842501877000885,0.9530362454272073,0.9744613242656853,0.9944854938786165,0.9586580461425624,0.9741658264035828,0.9802805872492917,0.9525875676694475,0.9734415135423687,0.9912199629388772,0.9552223270375574,0.9703172129853498,0.9729709928252946,0.9487898873373319,0.970900302125443,0.9873437874046322,0.9548174555279085,0.9696493114893217,0.9706317912483481,0.9456553916413761,0.9688242063384372,0.9858122532255442,0.9470943575876513,0.9640805442122032,0.965408551616423
54,False,5,22559, Answer,52.71346664428711,79.51028442382812,59.02151107788086,0.9673409461975098,0.8968656063079834,-0.27724061069567557,0.9900497774466214,0.9936643783122606,0.9992524263632754,0.9999150225345436,0.9999731539130597,0.999640622396832,0.9840409421787233,0.9912892599544008,0.9990211795789805,0.9998980064468221,0.9997152107501179,0.9982597233900206,0.9839898231784084,0.9911887653623277,0.9990167720034299,0.9975332337724688,0.9992908728883612,0.9977074283247805,0.9817235557246693,0.9902838660804658,0.9985234820087109,0.9975218599539083,0.9990095362443254,0.9971624684592112,0.9746573758141356,0.9865249727576575,0.9985155114212835,0.9915230396299999,0.9940461064929583,0.9935153897852905,0.9594181210229928,0.9791340825567648,0.9977272161974575,0.9709056393958448,0.981525331399918,0.9858701608898174,0.951259230883212,0.9738364106334745,0.9940276277518838,0.9583246000858685,0.9748895292674801,0.9820640501949209,0.9493600721413317,0.9722557934093236,0.9907843196116751,0.9548540031106215,0.9709970284127374,0.9746447823182164,0.9463490682304163,0.9704898421487442,0.9882692490978706,0.954412926317557,0.9702662042438046,0.9721319143623949,0.9416586199350705,0.9672864030189061,0.9843882786873251,0.9468695797124969,0.9648880443077269,0.9673754155499942
55,True,5,22559, Answer,52.78740310668945,78.37377166748047,59.600746154785156,0.9712822437286377,0.9013854265213013,-0.2766616156452592,0.9896761126646657,0.9932691073556105,0.9991418929708998,0.9999463272833515,0.9999960996177739,0.9997841384698899,0.9846469441358247,0.9913703354227507,0.9987541439758387,0.9999443244814327,0.9996323498745346,0.9980212976658027,0.9846267910474085,0.9913153859389946,0.9987486408407337,0.9980923368624144,0.9993784244385859,0.9971977711151515,0.9827827235601939,0.9904659621191326,0.9983445656417166,0.9980184252378018,0.9989055818269176,0.9963018832754948,0.9732468451165621,0.9855425894153388,0.9982837517201834,0.9929963797162901,0.994747844072916,0.9932509289861619,0.9664146707551826,0.9827235248615795,0.9974371512674937,0.971954546364564,0.9818927222985063,0.9855001026024085,0.9536545932148001,0.9740668607885034,0.9941399598648349,0.9591425009790508,0.9750643063882934,0.9819055130165515,0.9521426622182656,0.9727741784241412,0.9906119112518255,0.9552094703717818,0.9708477280111557,0.97436979072239,0.9490984893148021,0.9707015971260625,0.9876766308008613,0.9548388293708874,0.9702083485737665,0.9720009587091598,0.9453345793787667,0.968279665449377,0.9843076936577385,0.9471423278742277,0.9646647281299956,0.9670583381043661
56,True,2,22559, Answer,53.19388198852539,80.98734283447266,61.751373291015625,0.9724093675613403,0.8931477665901184,-0.2914672556011113,0.9928330772784139,0.9946168827875637,0.9987964610156579,0.999995898288357,0.9999879193821103,0.9998087505390388,0.9865204774368815,0.991739229877507,0.9984911695105697,0.9999944133667618,0.9996500711304038,0.9984341602687122,0.986304146822684,0.9914883034844449,0.9984908289911352,0.9979105192990047,0.999280692854018,0.9978466837726656,0.9844050692931837,0.9908240703792215,0.9977016811332422,0.9979072841145007,0.9990621188974608,0.99737731762002,0.9843813505916617,0.9908073058598705,0.9972402739534263,0.9944441330632166,0.9959278109059436,0.995059075052522,0.9694163778363181,0.9823365384867176,0.9955725822523221,0.9767556861186186,0.9847021961123024,0.9873564751327227,0.960198859151686,0.9779287806809611,0.994916738793239,0.9654359432185078,0.978709158650736,0.983851306015277,0.9599659140150197,0.9774838703405535,0.9924162113114793,0.9615244222775955,0.9744821672235844,0.9763502964384566,0.9583927722066942,0.975177597030695,0.9844472569929827,0.9605875080993238,0.9732194340925544,0.9730383614324933,0.9531807063491884,0.9699809677084902,0.9757823640923392,0.9538575007621483,0.9684793655196416,0.9685903860203409
57,True,5,22559, Answer,52.99441146850586,79.35874938964844,59.291561126708984,0.969093382358551,0.8984869122505188,0.27568221113128233,0.989934189980406,0.9936267976636292,0.9992934331584099,0.9999528648880421,0.9999943501496886,0.9997554333893095,0.984899922259042,0.9918814250188829,0.9988192778538034,0.9999521096022506,0.9996570883456541,0.9981761670741028,0.9848633951031005,0.9918033476590701,0.9988094813829191,0.9983151949522868,0.9995079204491808,0.9971849500127351,0.9834178304627398,0.9912546449402329,0.9982490671413645,0.9982541118121878,0.999080215895828,0.9963792470575493,0.9734707911780683,0.9865083354276454,0.9980405687313666,0.992836024354031,0.9948032290116049,0.9933092113953584,0.9673332409581233,0.9843645234953864,0.9971283575035246,0.9741746445765984,0.9835976144204253,0.9862046442859198,0.9534062474682977,0.9750730475758913,0.9939783595203002,0.9626937958848595,0.9775895448314943,0.9827677860616775,0.9517107317433864,0.9746973364380649,0.9933496923443361,0.958823914911187,0.973322359522318,0.9750623687634741,0.9494761438752939,0.9726122759710313,0.9877532757597207,0.9585853157289103,0.972868140516396,0.9730908435763727,0.9461689778089761,0.9697763917393131,0.9845755474954334,0.9515279637319308,0.967932508207108,0.9686987713184498
58,True,2,22559, Answer,53.53924560546875,81.41021728515625,60.591163635253906,0.9695587158203125,0.8915959596633911,0.2809816782481431,0.9906325371628808,0.9935214770098096,0.9990063733585485,0.9999996504649127,0.9999997376178883,0.9997447713252366,0.9857262782987116,0.9916775135291784,0.9984221283528872,0.9999977296387423,0.9995171961509405,0.9980196646953929,0.9856126166777279,0.9915380658614044,0.9984191550566511,0.9981986572633345,0.9992794043935557,0.9971841783114336,0.9832863818820599,0.9906885451143773,0.9977407185234872,0.9981907124665692,0.9990205340909899,0.9966595318672287,0.9831759954098509,0.9904956758384182,0.9975054822863488,0.9945589245660138,0.9957511143222967,0.9941818113575284,0.9657740855298829,0.9809819121236695,0.995903500936991,0.9762752327891687,0.9845204799262289,0.986595643384316,0.9560724031743134,0.9760823608277329,0.9948561609427247,0.9640174300370727,0.9781342697807883,0.983095813424309,0.9551578363183127,0.9754394979005152,0.9922352885420557,0.95968921864294,0.9736679922916309,0.9754926411577692,0.9540260288678509,0.9742325251387096,0.9854996963565855,0.95894667702413,0.9726621605032622,0.9726061907685877,0.9504433969975679,0.9703270127084154,0.9794141023573206,0.9514511222143617,0.9673134668168264,0.9681399993892108
59,False,2,22559, Answer,53.35617446899414,80.3143539428711,60.06991195678711,0.9692020416259766,0.8942019939422607,0.28432516934218366,0.9910787695875454,0.993900445809695,0.9990994233156708,0.9999989381360004,0.9999982294507456,0.9997690727018032,0.9866024069565071,0.9922596420547218,0.9985443817253769,0.9999859410508533,0.9996917783392127,0.9983493991989586,0.9860704789477718,0.9919124137539257,0.9984862523920912,0.9980446520616575,0.9993609475358808,0.9977476645393674,0.9839443880041611,0.9912183547373888,0.9978887244831944,0.9980244527046503,0.9990761912840858,0.9972494691120892,0.9693170035911168,0.9840906852348718,0.9978876074673979,0.9944474550572839,0.9958007052041601,0.9947268480652195,0.9652623152251449,0.9812427276067033,0.9962562840846507,0.9751832868498399,0.9838145688167155,0.9864530565507008,0.9574542501265081,0.9766604718595773,0.9956425098076959,0.9625592825601028,0.9772950486822245,0.9826188701250074,0.9564782793149657,0.9766300983897735,0.9921796183980016,0.9588288721144054,0.9733463226031644,0.9753627615054319,0.9549991882076229,0.9751235248172744,0.987787551600106,0.958258489805899,0.9725115656619068,0.9727973101902906,0.9497955897851695,0.9702941372165602,0.9787850843615581,0.9506377831872849,0.96721402073853,0.9682440378492342
60,True,2,22559, Answer,52.8939208984375,80.33545684814453,61.495243072509766,0.973278284072876,0.8957250714302063,-0.2869319354385559,0.9920346107596781,0.9943032345443503,0.9990422489402219,0.9999984148107156,0.9999908355859352,0.9997988312365211,0.9873730359764051,0.9923849424800399,0.9985332469285294,0.9999796866023483,0.9994186568383012,0.99796445012681,0.9870987976682095,0.9921295749806007,0.9985203342563725,0.9983925130303706,0.9991982740466052,0.9971874476456716,0.985080913243444,0.9913598199997381,0.9979478674693575,0.9983696890771977,0.998935192782159,0.9966359509368207,0.978875241534557,0.9891548671872389,0.9973430125559147,0.9948502197722298,0.995816714137398,0.9943725962632995,0.9698934261850717,0.9827427512934832,0.9958305172102995,0.9782813206060351,0.98561983065455,0.9875128592787626,0.9607137343666995,0.9782706533025819,0.9947504584780507,0.9673456733207647,0.9798932807239634,0.9840324854253594,0.9601108979736422,0.9773297582282113,0.9910873271641416,0.9629477859582685,0.9752608711898081,0.9760916865379606,0.9588457908190199,0.9757159135780294,0.9867062577681595,0.962384961851616,0.9744628431963043,0.9734773421803348,0.9551523054604276,0.9710611509493319,0.9769292394380572,0.9551327811121223,0.9693733292694581,0.9689841959259403
61,False,2,22559, Answer,54.31271743774414,82.06439208984375,62.84836196899414,0.9749051928520203,0.8895056247711182,0.2818943768573672,0.9914803606880321,0.9937924545044114,0.999117527576499,0.999971013079026,0.9999416355109856,0.9999021486118316,0.9871281464561971,0.9918164508409903,0.9986786477117134,0.9999710096509861,0.9995228234975672,0.99832723894209,0.9867147786831407,0.991459092467595,0.9986489285463789,0.9980447928895781,0.9990158978733882,0.997902788446185,0.9854181048643589,0.991065848513461,0.997468391652681,0.9980226788828691,0.9988368532693275,0.9975595044903975,0.9734928149896446,0.9848191579137412,0.9974452117679357,0.9945354870248134,0.9955247800902373,0.9949876103640258,0.9704305803431171,0.9825453727794652,0.995751042731822,0.97724040465684,0.9846556101569593,0.9874633473043772,0.9622054072148555,0.9776905958716338,0.9931502359539146,0.9651857969842235,0.9785672722878841,0.9843329013862879,0.960827855597095,0.977093430834938,0.9925126678453075,0.9609739676017456,0.9742855134073823,0.9765703841615105,0.9599175207477798,0.9755503631977342,0.9861080818917031,0.9601825119495359,0.9731994565755527,0.9734149022156623,0.9544096809966313,0.9693741917757278,0.973606287588115,0.9527129975039622,0.9681944592091665,0.9688724242308393
62,True,2,22559, Answer,52.87681579589844,81.23087310791016,60.63309860229492,0.970518946647644,0.8922558426856995,0.28076686236851867,0.9904180204194823,0.9933649852877814,0.998934584852157,0.9999988132195446,0.9999988216460529,0.9997513198983914,0.9857864914329451,0.9916296986116409,0.9983269095027741,0.9999425478024895,0.9992258611454287,0.9975334947087938,0.9855046992894411,0.9913794179158486,0.9982962041319213,0.9985643147185298,0.9990952036114115,0.996455464868882,0.9832383825748404,0.990544126857358,0.9977152061663226,0.9985377193192913,0.9988109174577996,0.9959047525673431,0.9831610030431087,0.990544126857358,0.9972825468761182,0.9944843671250153,0.9952160721499269,0.9930969484130826,0.9665080393932087,0.9812179429018026,0.9957134527890813,0.9757586601455362,0.9837160667790081,0.9855823634644384,0.9573313487147945,0.9769658262761316,0.9933929394101438,0.9646626067359885,0.9780758822988036,0.9819449429916424,0.9563053621962024,0.9762824849869202,0.9924806028266245,0.9610451134555259,0.9741699558959303,0.9745313975141195,0.9559753236218411,0.974794592034033,0.9842311206582495,0.960473684520778,0.9733646314121035,0.9719612164798127,0.9506690092095573,0.9689786280188569,0.973881110087414,0.9526793122585736,0.9676893379773378,0.967141334178666
63,False,2,22559, Answer,52.96678161621094,80.35238647460938,61.168121337890625,0.972082793712616,0.8943445682525635,0.2815710306405197,0.9911673525656158,0.9938139325180303,0.9990929855308341,0.9999948711455228,0.9999903140482397,0.9997788340780417,0.9870191186022054,0.9921811856446027,0.9985353535107097,0.9999946901874233,0.999596810977307,0.9982601195593737,0.9862540372714185,0.9916822674627461,0.9984322891776125,0.9982873243268847,0.9993103274301023,0.9976258279236151,0.9847361176575076,0.9912017417413264,0.9978878402053938,0.9982652331211334,0.9990420961679569,0.9971302118328302,0.9724250051618734,0.9851320410911117,0.9978833304906256,0.995074725304634,0.9960824158015856,0.9948323789087372,0.969604165034546,0.9828104846462745,0.9958493563036845,0.9776304783356325,0.985199414776289,0.9872932479485698,0.9607783225257382,0.9780473531881623,0.9932286877178323,0.9653634950739887,0.9787355207987468,0.983475236877546,0.9593516451618109,0.9774895549608912,0.9926426157236713,0.9613755210836281,0.9745491942232947,0.9759294762495827,0.9582330691168822,0.9753112763961246,0.9854606389224315,0.9606298646125276,0.9736211321197631,0.9731363207966575,0.9534049146403776,0.969869807007829,0.9750138109817374,0.9526266606060013,0.9680139062621865,0.9686391810870159
