sample_idx,label_B,gold_yes_no,p_yes,p_no,literal_decidedness,semantic_yes_mass,semantic_no_mass,semantic_decidedness,answerlike_nonliteral_mass,answerlike_over_literal_ratio,control_mass,decidedness_floor,literal_above_floor,semantic_above_floor,lean,top1_token_id,top1_decoded,top1_prob,top1_class,top1_nonliteral_token_id,top1_nonliteral_decoded,top1_nonliteral_prob,top1_nonliteral_class,top1_answerlike_nl_decoded,top1_answerlike_nl_prob,answerlike_exceeds_literal,answerlike_materially_exceeds_literal,top1_is_answerlike_nonliteral
162,0,YES,0.9242234973062295,0.044642854341407835,0.9688663516476373,0.9242618790615275,0.0446439790313291,0.9689058580928566,3.950644521925247e-05,4.077594928554231e-05,0.022991276796112202,0.11495638398056102,True,True,3.0302596652049374,32968, YES,0.8927419781684875,literal,1202," 

",0.020349321886897087,control, TRUE,2.458294329699129e-05,False,False,False
163,1,NO,0.022808011985034682,0.9593168213236717,0.9821248333087064,0.022832455349188468,0.9594575363069735,0.9822899916561619,0.0001651583474556332,0.0001681643125744279,0.013497450448478842,0.06748725224239421,True,True,-3.7391095095401865,9319, NO,0.9493677616119385,literal,1202," 

",0.00960271805524826,control, False,0.00013276113895699382,False,False,False
164,1,NO,0.14160175639108274,0.8442587488887848,0.9858605052798676,0.14168135936941112,0.8443835883043084,0.9860649476737195,0.00020444239385198715,0.00020737456542490232,0.00849158842883621,0.04245794214418105,True,True,-1.7854404370439754,9319, NO,0.8403357863426208,literal,1202," 

",0.00727032870054245,control, False,0.00011389840074116364,False,False,False
165,1,NO,0.0007153315265213678,0.9547554343997734,0.9554707659262948,0.0007177427117734986,0.9549934123859469,0.9557111550977204,0.00024038917142564644,0.0002515923877509719,0.03904105925827225,0.19520529629136124,True,True,-7.19646438694852,9319, NO,0.9413015246391296,literal,1202," 

",0.035375285893678665,control, False,0.00023102333943825215,False,False,False
166,0,YES,0.6109239989164053,0.3390730633577983,0.9499970622742036,0.6110155663389051,0.3390902681235636,0.9501058344624687,0.00010877218826505896,0.0001144973943442189,0.032721320058544244,0.16360660029272123,True,True,0.5887569531206984,32968, YES,0.5719683170318604,literal,1202," 

",0.029380571097135544,control,,,False,False,False
167,0,YES,0.45042353947792435,0.49375824662921525,0.9441817861071395,0.45049649551765425,0.49378661918977507,0.9442831147074293,0.00010132860028975466,0.00010731895253723583,0.04406855970078795,0.22034279850393973,True,True,-0.09185767915521781,9319, NO,0.49110352993011475,literal,1202," 

",0.03670470416545868,control, TRUE,4.4341020839056e-05,False,False,False
168,0,YES,0.9517153626511572,0.03309672051335773,0.984812083164515,0.9517357859105487,0.033097268686276236,0.984833054596825,2.097143231010262e-05,2.1294856824577868e-05,0.01119862847105596,0.0559931423552798,True,True,3.3588318019161645,32968, YES,0.9301572442054749,literal,1202," 

",0.009408405981957912,control, TRUE,1.4593977539334446e-05,False,False,False
169,1,NO,0.7526881581870839,0.17660302889095258,0.9292911870780365,0.7527450289557991,0.17660968924170453,0.9293547181975036,6.353111946719686e-05,6.836513716110588e-05,0.05403342795155522,0.27016713975777606,True,True,1.4497465703046402,32968, YES,0.6908876895904541,literal,1202," 

",0.0485079325735569,control,,,False,False,False
170,0,YES,0.8106742771851714,0.1726308637697385,0.9833051409549098,0.810696578493958,0.17263284406779725,0.9833294225617553,2.4281606845490078e-05,2.469386748238666e-05,0.01271079703930976,0.0635539851965488,True,True,1.54671076293853,32968, YES,0.7958303093910217,literal,1202," 

",0.010018025524914265,control, TRUE,1.7608666894375347e-05,False,False,False
171,0,YES,0.7862839722438366,0.17390797932346502,0.9601919515673016,0.7864204209656924,0.17392338473704758,0.96034380570274,0.0001518541354383383,0.00015814976910655197,0.031184247967598753,0.15592123983799377,True,True,1.5087917101591835,32968, YES,0.7497673630714417,literal,1202," 

",0.02647002600133419,control, TRUE,7.670893683098257e-05,False,False,False
172,1,NO,0.02225437316224088,0.9691030425135845,0.9913574156758254,0.022279042274090576,0.9694727448650134,0.9917517871391041,0.0003943714632786657,0.0003978095659977647,0.004051946319186399,0.020259731595931998,True,True,-3.773832409299516,9319, NO,0.9578512907028198,literal,1202," 

",0.00324525055475533,control, False,0.0003529046371113509,False,False,False
173,0,YES,0.9795530500377936,0.00654632343418331,0.9860993734719768,0.9795655522532887,0.0065464655672303395,0.986112017820519,1.2644348542170882e-05,1.282259058501492e-05,0.011912356906353484,0.05956178453176742,True,True,5.008192811793974,32968, YES,0.9536594748497009,literal,1202," 

",0.010594199411571026,control, TRUE,8.525502380507533e-06,False,False,False
174,1,NO,0.00021221422108652632,0.9502111402897612,0.9504233545108477,0.0002137020178728738,0.9503541242471667,0.9505678262650396,0.00014447175419184688,0.00015200779053477892,0.0365795205772413,0.1828976028862065,True,True,-8.406843245800417,9319, NO,0.9347740411758423,literal,1202," 

",0.03300156071782112,control, False,0.00013915105955675244,False,False,False
175,1,NO,0.001973508069312402,0.9947445611901493,0.9967180692594617,0.0019756458692903665,0.9948202602912501,0.9967959061605405,7.783690107871477e-05,7.809319754436254e-05,0.0024301579408476555,0.012150789704238277,True,True,-6.222673276326437,9319, NO,0.9907826781272888,literal,1202," 

",0.001973374979570508,control, False,6.966865475988016e-05,False,False,False
176,1,NO,0.43449061500359676,0.5029175639933876,0.9374081789969844,0.43463016628290796,0.5029814897151683,0.9376116559980763,0.00020347700109179812,0.00021706339420839713,0.0450784089304894,0.225392044652447,True,True,-0.14625192304632004,9319, NO,0.49770525097846985,literal,1202," 

",0.03719811141490936,control, True,7.886702951509506e-05,False,False,False
177,1,NO,0.00042846456542378064,0.9563811816812693,0.9568096462466931,0.0004328567455890041,0.9564970101803978,0.9569298669259868,0.00012022067929370234,0.00012564743652543193,0.030350319001284348,0.15175159500642174,True,True,-7.710703795680556,9319, NO,0.93953937292099,literal,1202," 

",0.02503787726163864,control, False,0.00011238102160859853,False,False,False
178,1,NO,0.8099739672579744,0.1573932240742044,0.9673671913321789,0.8100454724157622,0.15739928387916263,0.9674447562949249,7.756496274607463e-05,8.018151064153676e-05,0.027136163337736392,0.13568081668868195,True,True,1.6382548219843753,32968, YES,0.771209180355072,literal,1202," 

",0.02328849956393242,control, TRUE,4.49573781224899e-05,False,False,False
179,1,NO,0.002486829739893892,0.9953023739505358,0.9977892036904297,0.002489245434169743,0.9953776775455875,0.9978669229797572,7.771928932763693e-05,7.789149154970193e-05,0.0011660824021591312,0.005830412010795656,True,True,-5.992037881565702,9319, NO,0.9902383089065552,literal,1202," 

",0.0008221730822697282,control, False,6.963038322282955e-05,False,False,False
180,1,NO,0.001050655556710467,0.9907666829482441,0.9918173385049546,0.001051554558056883,0.9908011246265038,0.9918526791845607,3.53406796060613e-05,3.563224621514797e-05,0.00674906589116867,0.033745329455843354,True,True,-6.84906476060955,9319, NO,0.9842513799667358,literal,1202," 

",0.0058525726199150085,control, False,3.269220542279072e-05,False,False,False
181,1,NO,0.0003252882168709448,0.9860069674590587,0.9863322556759296,0.0003269315907181508,0.986120315672569,0.9864472472632871,0.00011499158735762786,0.00011658504190236036,0.00980570326984838,0.0490285163492419,True,True,-8.016707086397558,9319, NO,0.9726786017417908,literal,1202," 

",0.007905459962785244,control, False,0.00010593322804197669,False,False,False
182,0,YES,0.47028688233058347,0.4956401359530308,0.9659270182836143,0.47050808250159476,0.4957150060188157,0.9662230885204104,0.00029607023679620407,0.00030651408563174933,0.01885364222207558,0.0942682111103779,True,True,-0.05250723461551649,9319, NO,0.4930744767189026,literal,1202," 

",0.015849852934479713,control, True,0.00011018552322639152,False,False,False
183,1,NO,0.0014776519013821598,0.9864454129837006,0.9879230648850827,0.0014815272160171571,0.9866728166346873,0.9881543438507044,0.0002312789656216625,0.00023410625163262623,0.008342855313908555,0.041714276569542776,True,True,-6.503653714482629,9319, NO,0.978358805179596,literal,1202," 

",0.007240038365125656,control, False,0.00021863021538592875,False,False,False
184,0,YES,0.011005261168065772,0.9832770094182542,0.99428227058632,0.011008241463014087,0.9832957710358253,0.9943040124988394,2.174191251939541e-05,2.186694177557283e-05,0.0038499656396199194,0.019249828198099596,True,True,-4.492517433916621,9319, NO,0.9771165251731873,literal,1202," 

",0.003109947545453906,control, False,1.683754635450896e-05,False,False,False
185,1,NO,0.0010479417537965219,0.9485448683416873,0.9495928100954838,0.001050433539129879,0.9486227008568701,0.949673134396,8.032430051620334e-05,8.458815153426292e-05,0.04011857074574937,0.20059285372874686,True,True,-6.808101085911879,9319, NO,0.9334803223609924,literal,1202," 

",0.03619495779275894,control, False,7.437911699526012e-05,False,False,False
186,0,YES,0.9010672527474526,0.07890088258305902,0.9799681353305116,0.9011252427820725,0.07890345860532998,0.9800287013874025,6.0566056890648485e-05,6.180410842666993e-05,0.014993064323081147,0.07496532161540574,True,True,2.4353874832638507,32968, YES,0.8727467656135559,literal,1202," 

",0.012844239361584187,control, TRUE,3.840358112938702e-05,False,False,False
187,1,NO,0.8625265413684247,0.12881167815506017,0.9913382195234848,0.8625851604472285,0.12881655049554608,0.9914017109427746,6.34914192897196e-05,6.404617318218455e-05,0.005617824898460716,0.02808912449230358,True,True,1.9015144425606931,32968, YES,0.8369560837745667,literal,1202," 

",0.004675197880715132,control, TRUE,3.569557884475216e-05,False,False,False
188,1,NO,0.0032105638839539097,0.9771082527850319,0.9803188166689858,0.0032215094639169773,0.9778036476018165,0.9810251570657335,0.0007063403967476831,0.0007205211047032118,0.010577796728849653,0.052888983644248266,True,True,-5.71815086030944,9319, NO,0.962705671787262,literal,1202," 

",0.009438034147024155,control, False,0.0006836889078840613,False,False,False
189,1,NO,0.00022234423456879426,0.9948491439904252,0.995071488224994,0.00022262777768502525,0.9948766932383556,0.9950993210160406,2.7832791046574775e-05,2.7970644698324977e-05,0.003847512964411855,0.019237564822059273,True,True,-8.40611959898007,9319, NO,0.990932822227478,literal,1202," 

",0.003153921803459525,control, False,2.563354792073369e-05,False,False,False
190,0,YES,0.3898507093581429,0.4435980068559196,0.8334487162140625,0.38998631861867583,0.44366583333161674,0.8336521519502926,0.0002034357362301095,0.0002440890870337116,0.12983064647253345,0.6491532323626672,True,True,-0.1291548930338951,9319, NO,0.4396466314792633,literal,1202," 

",0.11832928657531738,control,,,False,False,False
191,1,NO,0.039402618972530945,0.910015020272173,0.9494176392447039,0.039442807521072695,0.9101821349321153,0.949624942453188,0.00020730320848418496,0.00021834775331233805,0.033007529698971506,0.16503764849485753,True,True,-3.1396288196651954,9319, NO,0.8953940868377686,literal,1202," 

",0.03063870035111904,control, False,0.00015583056665491313,False,False,False
192,1,NO,0.00043154951619328585,0.9930013543367607,0.993432903852954,0.0004328455539003574,0.9931364794884593,0.9935693250423596,0.00013642118940565244,0.00013732300276803118,0.004992236805177772,0.02496118402588886,True,True,-7.7411050470198175,9319, NO,0.9890820980072021,literal,1202," 

",0.0043028490617871284,control, False,0.00012993477866984904,False,False,False
193,0,YES,0.9763301585335284,0.01245118336282229,0.9887813418963507,0.9763579254397847,0.012451479353644556,0.9888094047934293,2.8062897078586562e-05,2.83812971478261e-05,0.008083036843953699,0.040415184219768495,True,True,4.361985138700469,32968, YES,0.9519640207290649,literal,1202," 

",0.007044712081551552,control, TRUE,1.692484329396393e-05,False,False,False
194,1,NO,0.004912853214534607,0.9908997046335948,0.9958125578481294,0.0049177123663741345,0.9910363087398676,0.9959540211062418,0.0001414632581124135,0.00014205811826485117,0.002762557675067201,0.013812788375336005,True,True,-5.306758446995206,9319, NO,0.9844864010810852,literal,1202," 

",0.0021535553969442844,control, False,0.00012933104881085455,False,False,False
195,1,NO,0.0001354846319023828,0.9978370076012523,0.9979724922331547,0.00013564905745292713,0.9978481474078839,0.9979837964653367,1.1304232182111266e-05,1.1327198164366115e-05,0.0012479165901407262,0.006239582950703631,True,True,-8.904486999345973,9319, NO,0.9947868585586548,literal,1202," 

",0.001060540322214365,control, False,9.175471859634854e-06,False,False,False
196,0,YES,0.6382393663370749,0.26060800214260305,0.8988473684796779,0.6383605727050132,0.26062055685637064,0.8989811295613839,0.00013376108170596646,0.000148814010472336,0.08231633323374832,0.4115816661687416,True,True,0.8956960244962855,32968, YES,0.6018087267875671,literal,1202," 

",0.07415738701820374,control, TRUE,7.905904931249097e-05,False,False,False
197,1,NO,0.5348847467139421,0.4250413528794299,0.959926099593372,0.5349294629174342,0.4250522081596502,0.9599816710770843,5.5571483712345434e-05,5.789141865804639e-05,0.023972775514383614,0.11986387757191808,True,True,0.22986483190117799,32968, YES,0.5103548765182495,literal,1202," 

",0.021064860746264458,control,,,False,False,False
198,1,NO,0.9399775447309366,0.041034887442970784,0.9810124321739074,0.9400116324551433,0.04103656172134042,0.9810481941764837,3.576200257623328e-05,3.64541787681378e-05,0.01453739028161163,0.07268695140805816,True,True,3.1314333682452355,32968, YES,0.8988836407661438,literal,1202," 

",0.012427398934960365,control, TRUE,1.868383878900204e-05,False,False,False
199,0,YES,0.9429278119787341,0.02457611283503612,0.9675039248137702,0.942979815824574,0.024577684844872893,0.9675575006694469,5.3575855676645385e-05,5.537533678424914e-05,0.023616124936279053,0.11808062468139527,True,True,3.6472147799853682,32968, YES,0.9045078754425049,literal,1202," 

",0.02127198688685894,control,,,False,False,False
